author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
SagiBarmak,2024-12-18 15:05:13,3987,137,15,9,"הטיעון של דוידסון הגיוני וקוהרנטי. אני רק לא מבין למה הוא לא לוקח את הדברים למסקנתם הלוגית: להעניק לשופטים את מלוא הכוח והסמכות למשול. אם הוא רוצה להפקיד את השלטון בישראל בידיו של בית עליון שעונה בטעות לשם ""בית משפט עליון"", למה לא לומר זאת בפשטות ובבהירות?"
ptr_dvd,2024-12-18 15:21:15,8959,487,33,50,"זה כל הסיפור.
זה תמיד היה כל הסיפור."
SagiBarmak,2024-12-18 16:35:31,438,41,1,0,"אני מחבב אותך, גם כשאתה מטריל. לכן, באופן חד-פעמי, אגיב לך ברצינות תמציתית:

 החשש הוא לא רק מפני הממשלה אלא מפני *כוח שלטוני* מופרז. הרשות השופטת גם היא- רשות שלטונית. היות והליברל האמיתי לא שש לתת לשלטון כוח, הוא מתנה את העוצמה השלטונית בכך שמקבלה נושא באחריות כלפי הציבור לתוצאות מעשיו. זו לא מקריות שמוסד הנציגות הוא הלחם והמים של הדמוקרטיה המודרנית; הנציגים קרובים יותר לעם, מכירים את המצוקות והבעיות מקרוב יותר, ומבינים את הצד המעשי של הטיפול בהם. לעומת זאת, אקטיביזם שיפוטי בגרסתו הישראלית הוא הגילום המובהק ביותר של כוח שלטוני נטול בקרה ופיקוח, רחוק מהציבור, ושמרשה לעצמו לכפור בעצם רעיון הפרדת הרשויות. ערב טוב"
SagiBarmak,2024-12-18 16:39:18,109,14,3,0,@UriZung אתה לא שואל את השאלה הנכונה. השאלה שאתה צריך לשאול היא השאלה הבאה: איזו שיטה פוליטית מאפשרת לציבור הטרוגני בדעותיו לפתור מחלוקות ערכיות עמוקות בשאלות של מדיניות ללא שפיכות דמים.
SagiBarmak,2024-12-18 16:51:44,163,15,2,0,"לו זכות העמידה היתה מוגבלת, הטיעון שלך היה נכון. אבל לבנת יסוד במהפכה המשפטית היא הרחבה עקבית ושיטתית בזכות העמידה משנות השמונים. כל ההיגיון של ""עתירה ציבורית"" הוא להביא בפני בית המשפט כל שאלת מדיניות שנויה במחלוקת. בית המשפט לא יכול אמנם ליזום חקיקה, אבל הוא יכול לפסוק בכל סוגיה ציבורית שנויה במחלוקת כאשר הפסיקה- מחייבת. ופסיקות, להבדיל מחוקים, מתקבלות  בהצבעת רוב פשוטה בפורום מצומצם של שופטים. האמא של רובנות דמוקרטית ללא שום צורך בהסכמות רחבות."
SagiBarmak,2024-12-18 17:10:45,131,7,2,0,"עניתי ללב הטיעון שלך. ושוב, נא לדייק: בית המשפט הרחיב על דעת עצמו את זכות העמידה. כלומר, הפר את שיווי המשקל שהתקיים בזמנו בין הרשויות. לכל היותר אתה יכול לשאול: ""מדוע שאר הרשויות לא בלמו זאת?"". אני, כמובן, לא חושך שבטי מביקורת על הכנסת ועל הממשלה. נאמר רק זאת: לא יתכן שינוי במצב כאשר כל צעד שמבקש להגביל את הכוח השיפוטי מתוייג כקץ הדמוקרטיה."
SagiBarmak,2024-12-18 17:26:01,107,10,2,0,"במחילה, די עם הסיסמאות. אל תהיה ליצן.

 3 שופטים שיכולים להתגבר על 61 חברי כנסת זה אחלה בחלה אבל 61 חברי כנסת שיכולים להתגבר על 3 שופטים זה אסון?

גם אם הועדה היתה ""מוכפפת"" לקואליציה, כל ממשלה היתה יכולה למנות לכל היותר 3 שופטים לעליון. וממשלות, כמובן, מתחלפות. אף ממשלה אחת לא יכוה ""לשלוט  בועדת המינוי.

עילת הסבירות היא כמובן דוגמה מובהקת לכוח שלטוני שרירותי. ההגדרה שלה היא פסילת החלטות שלטוניות ללא בסיס בחוק. ההתאבדות על הכלי המופרך ביותר שבארסנל הרחב מאוד של בית המשפט היא כל כך מוזרה שאין לי מילים.

בכל אופן, עברנו את זה כבר. לא חייבים כמובן להסכים עם הרפורמה. יש הנמקות טובות לשני הצדדים. אבל הפסיכוזה שהלכה כאן; גניבת הדעת הציבורית; ההתגייסות המופרעת של המשק והאקדמיה- על זה עוד יכתבו ספרים."
AmiadCohen,2024-12-18 19:32:49,416,14,2,0,בול
SagiBarmak,2024-12-18 19:36:31,2264,161,5,1,"נשמע דווקא כי יש חוק שנאכף בקפדנות. לו צה""ל היה נוהג כך כלפי כל עזתי שנכנס לפרימטר המצ'וקמק שהוגדר לאחר הנסיגה מעזה ב-2005 לא היה לנו שבעה באוקטובר."
ptr_dvd,2024-12-19 07:51:40,18170,995,67,100,"שלב ההיפוך קרוב.
ממש בקרוב עיתונאים יתהדרו שמלכתחילה הם היו סקפטיים בנוגע לתיקי נתניהו.
זו הרוטינה הקבועה.
הימין טוען X.
השמאל רומס את כל מי שרק מזכיר את X.
מנגנוני המדינה מופעלים נגד טועני X.
מתברר שX נכון.
השמאל אומר שמלכתחילה היה ברור שX נכון והימין האימפוטנט לא עשה עם זה דבר."
ptr_dvd,2024-12-19 07:56:43,6297,196,16,3,"@Roy_Iddan אתה כמובן זוכר שבשנה האחרונה כל העיתונאים הזדעזעו בדיעבד מסידורי המימון הקטארי לתחזוקת המנגנונים החמאסיים ברצועה. או שטראמפ היה זקן מדי למועמדות אחרי פרישת ביידן. ואני יכול להמשיך בדוגמאות עד שתעלה העונה הבאה של מנאיכ.
אין שום גבול להיפוך האפשרי במדיה."
ptr_dvd,2024-12-19 08:06:19,1553,70,0,4,גיבור ישראל
SagiBarmak,2024-12-19 08:13:23,586,17,0,0,"ויכוחים על מדידת עוני בצד, הנקודה החשובה באמת היא שממשלות ומשרדים ממשלתיים לא טובות בלהתמודד עם עוני. התמודדות איכותנית בעוני מצריכה משפחות חזקות, קהילות יציבות וחסונות שממלאות תפקיד ממשי בחיי הפרט, בתי כנסת ומרכזים דתיים שדואגים לחבריהם, בעלי הון ופילנתרופים בעלי חוש אחריות לאומי ונכונות לסייע ולמעלה מכל- תרבות שרואה בעין שלילית גברים ונשים שמתחמקים ממיצוי כושר השתכרות ומהאחריות המוטלת עליהם לפרנס את משפחתם. ההתמקדות בביטוח לאומי ותקציבי העברה היא שטחית, פופוליסטית ועיוורת לגודל האתגר החברתי."
ptr_dvd,2024-12-19 09:26:43,2344,69,4,6,"סיפור מעניין יוצא היום מבית הדין האירופי (ECHR).
בשנת 2013 הוקמה באיטליה ועדת חקירה פרלמנטרית שמונתה לחקור את הקשר בין פעילות המאפיה לבונים החופשיים.
הנושא הגיע לכדי הקמת ועדת חקירה בגלל מספר תיקים פליליים שבהם התברר שיש מעין נטוורקינג פלילי במסגרת פעילות הבונים באיטליה.
במסגרת ועדת החקירה הפרלמטרית לשכת הבונים האיטלקית נדרשה להעביר את רשימת חבריה.
ראש לשכת הבונים סירבה לבקשות אלה, מספר פעמים.
לבסוף בשנת 2017 הוועדה הורתה לבצע חיפוש במתחם לשכת הבונים ולתפוס מסמכים שונים.
בין היתר נתפסו רשימות החברים בלשכת הבונים (כ-6,0000).
ניסיונותיהם של הבונים להתנגד לחיפוש באמצעים משפטיים פנים-איטלקיים כשלו.
הבונים פנו לבית הדין האירופי לזכויות אדם (ECHR).
היום ניתנה ההחלטה של ביה""ד לפיה לא הייתה עילה מספקת לבצע את החיפוש ואת תפיסת המסמכים ולא הייתה הצדקה להפרה של מס' סעיפים באמנה האירופית.
האיטלקים טענו שהיות שמדובר בועדת חקירה פרלמנטרית העניין זוכה לסמכות שיפוט בלעדית ולמעין חסינות בפני ביה""ד האירופי.
לאור העמדה האיטלקית התקיפה ביה""ד נזהר בעניין הזה וקובע שלא עליו המלאכה לקבוע מה הסעד המסויים שצריך להינתן בעניין הזה (אם כי ביה""ד מעיר שלפי הדין האיטלקי נראה שדין החומרים השבה או השמדה).
נק' מעניינות:
א. ועדת חקירה פרלמנטרית באיטליה מוסמכת לבצע חיפוש.
ב. איטליה נוקטת בקו אוטונומי תקיף מול בית הדין האירופי.
ג. ביה""ד נזהר מאוד בהיבט הסעדים לאור העמדה האיטלקית.
[ECHR 307 (2024) 19.12.2024]"
ptr_dvd,2024-12-19 10:12:48,681,41,1,0,"@Shutup100000 לא יודע מה זה ""המגזר שלך"". אני נולדתי במדינה קומוניסטית ואבא שלי ז""ל, שהסתירו ממנו שהוא יהודי עד גיל 12, עשה ברית מילה בגיל 30. מה זה המגזר הזה?"
ptr_dvd,2024-12-19 10:30:48,329,28,2,1,"@Shutup100000 אני לא מזדהה בשום מובן כחלק מ""מגזר"".
לא סוציולוגית, לא תרבותית ולא תאולוגית.
אני יהודי וחשוב לי שהילדים שלי יתחנכו על יהדות ולאומיות.
זה הכל."
ptr_dvd,2024-12-19 10:42:44,2961,117,4,1,הלך רוח של חסידות גור
ptr_dvd,2024-12-19 11:03:09,4496,253,12,10,"בשבעה עשר בתמוז נשתברו הלוחות, ובטל התמיד, והובקעה העיר, ושרף אפוסטמוס את התורה, והעמיד בקשי וביטון בהיכל."
ptr_dvd,2024-12-19 11:35:36,117,1,1,0,@MosheKarni 6000
SagiBarmak,2024-12-19 12:03:30,6033,371,26,23,"חנן מלצר הוא באמת הגילום החי של היוהרה היוריסטוקרטית:

1. מזלזל ביריביו ומתנשא עליהם בדרך קבע. 

2. מפרש את עקרונות המשטר הדמוקרטי בצורה מופרכת ושערורייתית כעליונותם של ""ערכים"" שבית המשפט אמון על אכיפתם.

3. מקדם פוליטיקה גסה של השקפת עולם ספציפית מבלי לקרוא לילד בשמו. שימוש מובהק לרעה בידע וברטוריקה משפטית.

מסוג האנשים שעדיין לא הבין שאין לו לא את ההון הציבורי, לא את הידע הנסתר ולא את הכנות הנדרשת בכדי שיקחו אותו ברצינות."
ptr_dvd,2024-12-19 12:46:10,208,6,1,0,"@ShacharFriedman פעם עבדתי עם עו""ד שמרגלא בפומיה: ""ליתן? מה זה ליתן?! ליתן נותנים שתן""."
ptr_dvd,2024-12-19 13:50:43,11155,402,23,35,"תגובה מרהיבה שחושפת הכל, שוב.
השמאל פשוט לא מבין ואומר ""מה הבעיה שלכם? בואו נמנה חובשי כיפה או אפילו נשים מזרחיות(!) אבל עם העמדות שלנו"".
הם פשוט לא מבינים שהימין לא מוכן יותר לעריצות הזו שמדירה את העמדות שלהם מכל מוקדי הכוח.
זה ייקח שנה, ייקח עשר, אבל זה נגמר."
ptr_dvd,2024-12-19 13:57:02,439,23,2,0,"@Uri42154346 איש ימין שרוצה למנות את יפעת ביטון לעליון, מעניין. מגלים דברים חדשים בכל יום."
ptr_dvd,2024-12-19 14:03:08,187,14,1,0,@Uri42154346 @zamdik2011 לא הבנתי מה זה קשור אלי
ptr_dvd,2024-12-19 14:56:25,299,17,2,0,"@AsafDahan7 לא יודע מי זה ""עבורכם"".
אני רוצה שופט שמסוגל לפסוק תוצאה שהיא רעה בעיניו, פשוט משום שהוא קד קידה בפני הוראות המחוקק.
זהו שלטון החוק, וזהו הכבוד הנדרש להכרעה הדמוקרטית.
אני רוצה שופטים שלא תופסים את עצמם כאפוטרופוס על החסוי שהוא הציבור."
SagiBarmak,2024-12-19 17:03:14,1441,45,9,0,"רפובליקנים מביאים ילדים רבים יותר מדמוקרטים. הגעתם למחוז עתיר במשפחות מרובות ילדים? סביר להניח שהקולות שם הלכו לטראמפ. ניתן כמובן גם להפוך את סדר הדברים- אנשים שמביאים ילדים רבים יותר נוטים ימינה בהשקפותיהם הפוליטיות, החברתיות והדתיות. כך או אחרת, פרוגרסיבים וליברלים מביאים מעט מאוד ילדים. לא שזה צריך להפתיע מישהו- מוסד המשפחה מעולם לא זכה להוקרה והגנה על ידי תפיסות העולם האלה."
ptr_dvd,2024-12-20 11:09:05,41,1,1,0,@NevoSpiegel עלה והצלח
SagiBarmak,2024-12-20 11:16:08,947,56,2,1,מתרגשים מקנדיס אוונס שקוראת 'הארץ'? חכו כשהיא תגלה את הספרים של ספי רכלבסקי על הציונות הדתית.
SagiBarmak,2024-12-20 12:34:43,895,16,7,0,"זה לא קול ביקורתי וזו לא עמדה מאתגרת. לכל הפחות, זו סטייה חדה מהמסלול. לצה""ל מגרעות רבות, ביניהן תרבות ארגונית שלומיאלית. לטעון את זה זה דבר אחד. לעומת זאת, לטעון שצה""ל מנסה במזיד להסתיר מהציבור הישראלי את מה שהתרחש בשבעה באוקטובר מטעמים נסתרים זה באמת חתיכת דבר. ככה נראה ורטיגו. https://t.co/xscAzyD0EP"
SagiBarmak,2024-12-20 14:19:45,1059,23,3,1,זה קטע פשוט מדהים. דמיינו את קלמנט אטלי אומר דבר כזה. לא מצליחים? לא בכדי. תהום פעורה בין השמאל הישן לשמאל החדש. וזה נכון לא רק לגבי בריטניה אלא גם לגבי ישראל.
AmiadCohen,2024-12-20 19:28:48,18,0,0,0,"@SimoneLedeen @BarakRavid Ignore him, he sold his credibility for being Biden’s lapdog."
SagiBarmak,2024-12-21 09:59:21,13222,81,7,9,הדבר הזה שנקרא מדינת ישראל הוא עסק רציני. עומדים לפנינו אתגרים כבירים ורודפות אותנו בעיות כרוניות. יוקר המחייה בלתי נסבל; הפשיעה הכלכלית גואה; מערכת החינוך צולעת; שירות המדינה מנופח ובזבזני; התשתיות הציבוריות מפגרות מאחור; מחירי הדיור מטפסים מעלה; פריון העבודה לא גדל מספיק; הצמיחה הכלכלית מאכזבת; קרטלים שונים חוסמים תחרות ומנצלים את הקירבה שלהם למוקדי כוח; ארגוני העובדים נהנים מכוח יתר מזיק. וכל זה באמת על קצה המזלג. אל תסיטו מבט מהדברים החשובים באמת וכוונו לשם את הביקורת.
SagiBarmak,2024-12-21 12:36:00,1297,46,1,0,"מיגורה של עבודת הילדים במערב הוא מההישגים המרהיבים ביותר של הקפיטליזם. הטענה ההפוכה, לפיה זוהי המדינה שמיגרה אותם באמצעות חקיקת עבודה, היא דוגמה קלאסית לנרטיב היסטורי מסולף."
SagiBarmak,2024-12-21 16:03:22,2569,123,4,0,"השינוי היחיד שצריך לעשות במדיניות האפלייה המתקנת הוא לבטל אותה. קריטריון אחד, עיוור צבעים, מינים ומגזרים, לכולם. נכון לגבי לימודי רפואה ונכון לגבי תפקידים בשירות המדינה. רוצים לתגמל חיילים משוחררים ומילואימניקים? אחלה. שלמו להם כפי שלדעתכם מגיע להם."
SagiBarmak,2024-12-21 19:57:52,325,5,0,0,@Idaneretz את עיקר הביקורת צריך להפנות לדיכטר
SagiBarmak,2024-12-22 05:53:12,702,20,1,0,"השילוב העדין בין פופוליזם לליברטריאניזם, כאשר הראשון משרת את השני, הוא זה שמייחד את חאבייר מיליי, כך טוען ניקולאי טלסניק בפרק האחרון של 'הטוב האפשרי'. וגם- איך קרס המפנה הליברטריאני בישראל בשנת 2019. פרק מעניין במיוחד לפתוח איתו את השבוע 👇"
SagiBarmak,2024-12-22 05:53:13,340,0,0,0,"קישור לפרק:
https://t.co/cxH1pK3rUZ
למאמר:
https://t.co/rXOstWoyNK"
ptr_dvd,2024-12-22 06:44:06,11958,804,79,106,"כל הז'רגון הזה של מוסד ש""נופל"" הוא שיח של מלחמת אזרחים.
אנחנו במלחמת אזרחים קרה אבל אין פה שני מחנות.
יש מחנה במלחמת אזרחים ויש מחנה שמתחנן ""אחים, לא לירות!"".
מבחינתי כל מי שמעיד על עצמו שהוא במצב של מלחמת אזרחים מחוק לנצח.
לעולם אסור למנות אותו ואסור לשתף איתו פעולה.
צא טמא. https://t.co/gLXqVYj6pJ"
SagiBarmak,2024-12-22 08:20:40,647,12,0,2,"אנחנו לא צריכים ציוצים וקיטורים. אנחנו כן צריכים משילות אפקטיבית. משילות אפקטיבית מצריכה אנשים עם תפיסת עולם סדורה שינסחו דרכי פעולה לנוכח אתגרי מדיניות. אם אתם כאלה, בואו לכתוב איתנו. יש לכם רעיון כיצד לקדם שינוי בפרקליטות? לפתוח לתחרות את ענף הבנקאות? לשנות דברים במדיניות החקלאות והחינוך? רפורמה במשטרה? לשפר דברים במערכת הבריאות ולייעל את מערכת המס? שלחו לנו את ההצעות שלכם."
ptr_dvd,2024-12-22 10:19:32,1944,135,1,3,אפוארה!
ptr_dvd,2024-12-22 10:28:42,5403,508,7,26,"@avishaigrinzaig כל גורמי המקצועי הרלוונטיים של המדינה קבעו שהאסירים מקבלים את מה שנקבע כמינימום הנדרש.
הצו של ביהמ""ש מאותת לכל העולם (ולאויב) שהמדינה שקרנית ולמעשה מבצעת פשע מלחמה מסוג הרעבת שבויים, וזאת ללא כל בסיס עובדתי.
לקנטר את חה""כ שמזועזעים מהצו זה היפוך היוצרות."
ptr_dvd,2024-12-22 11:36:20,3050,222,13,10,הלעומתיות הזו בין הפיקוד של הכוחות המזוינים לדרג הנבחר היא אירוע שמסכן את החברה הישראלית https://t.co/QQ3Jf22WQ1
ptr_dvd,2024-12-22 11:59:56,138,6,0,0,"@GronerEli בהחלט פוזיציה מורכבת.
אבל הדיון החשוב הוא המצב התרבותי-פוליטי שמוביל לציחצוח החרבות המתמיד הזה."
AmiadCohen,2024-12-22 17:33:05,770,11,1,0,@LittleMoiz אני מבקר בלי סוף את הממשלה על ההתנהלות הכלכלית. אין אף אחד באופוזיציה שמציע תוכנית אחרת. אין אף מפלגה באופוזיציה שמציעה קיצוצים במקביל להמשך המלחמה עד להכרעת האויב.
SagiBarmak,2024-12-22 19:26:02,97653,2157,87,195,אבידע בכר שאשתו ובנו נרצחו בבארי על הציונות הדתית. נעתקו המילים מפי. https://t.co/5xWCdRzP86
ptr_dvd,2024-12-23 06:56:54,456,9,0,0,@tamnuniter איפה הוא יאללה
SagiBarmak,2024-12-23 08:25:37,465,18,1,0,"אחת הרעות החולות שסטודנטים נדבקים בהן במהלך הלימודים שלהם באוניברסיטה היא המחשבה לפיה פתרונות שוקיים לבעיות ציבוריות עדיפים על פתרונות מדינתיים רק במידה והשוק עומד בקריטריונים תיאורטיים בלתי אפשריים של יעילות. זאת בשעה שבמציאות אין שלמות תיאורטית אלא רק ברירה בין שני סוגים לא מושלמים של תהליכים. מצד אחד, תהליך שוקי המבוסס על יצירתיות יזמית וצרכנים עקשנים. מצד שני, תהליך מדינתי-בירוקרטי המבוסס על שירות ציבורי שזז לאט, מגיב בעצלתיים ויכול להטיל על הציבור את מחיר הכשלונות מבלי לשאת באחריות."
ptr_dvd,2024-12-23 09:04:41,25395,568,73,52,"הדמוקרטיה היא מודל שעובד רק בהינתן מספר תנאי סף.
ממש כמו חיי משפחה.
אין שום אפשרות לקיים תא משפחתי מתפקד אם הילד מחליט להצמיד סכין לצווארה של אימו אם היא לא מסכימה להוציא מגנטים בחצות הלילה, לדוגמה.
יש נורמות , אקלים, תרבות, סולידריות ומוסר קבוצתי שהם תנאים מוקדמים לעצם האפשרות לחולל את היצירה התרבותית המפוארת שאנחנו מכנים ""משפחה"".
רבים מתקשים להכיר בכך, או להכיל זאת, אבל בישראל מזמן חצינו את נקודת האל-חזור בהקשר הזה.
יש מסה קריטית של קבוצות ומוקדי כוח שלא חשים כל מחויבות לאותן נורמות יסודיות, או לאותם תנאי סף בלעדיהם אין.
השאלה החשובה היחידה בתרבות הפוליטית הישראלית היא מה עושים במצב שכזה?
איך משקמים תרבות פוליטית שקרסה?
והשאלה מתחדדת כשמבינים שסוכני התרבות המרכזיים בישראל הם מחוללי הקריסה."
ptr_dvd,2024-12-23 10:39:29,1491,133,2,1,"@Stay_Free1984 כשחז""ל השוו את התורה למים הם לא התכוונו שהדפים רטובים.
אלגוריה היא תמיד בזווית אחת."
ptr_dvd,2024-12-23 11:08:15,26394,845,138,71,"תאגיד השידור הציבורי בשירות תעמולת האויב.
שוב ושוב ושוב. https://t.co/dZEwMkfNDu"
SagiBarmak,2024-12-23 11:34:33,2224,119,4,8,"זה מאוד פשוט. אם הלשכה מייצרת ערך לעורכי הדין, הם ישמחו לתרום לה מכספם בחופשיות. מצד שני, אם עורכי הדין סבורים שהלשכה עושה שימוש פוליטי פסול בכוחה, לא מייצגת אותם ואף פוגעת בשמם הטוב- הם צריכים להיות חופשיים להתנער ממנה ולשלול ממנה את מיטב כספם. וכמובן, אם עמית בכר רוצה להיות פוליטיקאי- הפלטפורמה הנכונה לשם כך קיימת. קוראים לה ""מפלגה""."
ptr_dvd,2024-12-23 11:44:53,1601,11,5,0,"@Meir_Rubin אני דן בתוצאה כאן, לא באדם."
ptr_dvd,2024-12-23 11:47:33,1317,8,6,0,"@Yospu אני לא דן באדם, דן בדיווח הנקודתי."
ptr_dvd,2024-12-23 11:49:20,3124,182,4,2,שווארמה שכבוד הש' בדימוס חנן מלצר מחליט מה לשים לך בפיתה וגם בודק שאכלת
SagiBarmak,2024-12-23 12:52:20,1633,38,6,1,לא יאמן ההבלים שהם עוסקים בהם. https://t.co/S5IZnxq0R3
SagiBarmak,2024-12-23 12:59:15,203,4,1,0,@WachtelDan הכוונה לסייע לחיילים- מבורכת. הצעת החוק הזאת- טפשית להחריד.
SagiBarmak,2024-12-23 13:01:47,237,3,2,0,"@ShimonNataf @Idaneretz פעולת קיביה בוצעה על ידי צה""ל."
SagiBarmak,2024-12-23 13:25:53,43,0,0,0,@ShimonNataf @Idaneretz לא קראתי נכון את התגובה שלך
SagiBarmak,2024-12-23 13:38:19,2977,226,12,6,"מסתבר שלשכת עורכי הדין, שהיא שהדבר הקרוב ביותר שיש לנו לגילדה במובנה הימי-ביניימי, היא ""שומר סף"". אני באמת לא מצליח לעקוב אחר החידושים שיוצאים מרייכמן בתורת המדינה."
AmiadCohen,2024-12-23 14:42:50,567,21,0,0,"כולככככככם שומרי סף

(רק החברים של יניב רוזנאי ותומכי היוריסטיקראטיה) https://t.co/M6IVMWGYiw"
SagiBarmak,2024-12-23 15:29:33,217,18,0,0,"@naamuli84 הרבה מילים ונפנופי ידיים שלא משנות את העובדה עליה הוא הצביע. כבישים מדינתיים מוליכים לכלל הישובים, לא רק לישובים מעבר לקו הירוק. אם את רוצה להגן על סוציאליזם או לתקוף מתיישבים תצטרכי למצוא טיעונים אחרים."
ptr_dvd,2024-12-23 16:44:58,210,10,0,0,@RinoZror כמה רוע
ptr_dvd,2024-12-23 19:03:36,3091,88,5,0,"@moyshis @i24NEWS_HE התושבים נעים ברכבים לא ממוגנים, כמו גם העבריינים. מה לעזאזל?"
ptr_dvd,2024-12-23 19:29:41,848,19,2,0,@elchanan_z משעשע
ptr_dvd,2024-12-24 05:54:38,3614,149,22,4,"""מעשה אוהב נואש""?
לא יודע... כשאני הייתי פעם אוהב נואש הבאתי לנערה מארז אספנות של אחד האלבומים של Nine Inch Nails."
ptr_dvd,2024-12-24 06:40:18,83,3,0,0,"@CptReality יצאת מגדר ""נואש"" אם ככה..."
ptr_dvd,2024-12-24 06:40:56,74,1,0,0,@yes_no_maby_yes 🤣😂🤣
ptr_dvd,2024-12-24 06:52:35,66,4,1,0,@OferDerey שכחת את השלב של לחכות ליד הרדיו שיהיה את השיר ולהקליט לקלטת
ptr_dvd,2024-12-24 06:54:37,17,1,1,0,@OferDerey נפלת על דורי בן זאב אחי
ptr_dvd,2024-12-24 07:10:24,9117,320,10,36,"צריך להבין את ההקשר.
מערכת המשפט הייתה פה אחרי טראומת הטראומות שלה - יו""ר לשכת עורכי הדין דרור חוטר-ישי.
חוטר-ישי היה, כנראה, האדם היחיד שהבין עד הסוף ממש מהרגע הראשון מה הגישה של אהרן ברק מקדמת למעשה.
מעבר לכך חוטר-ישי הוא דמות מרתקת שהייתה מעורבת בכמה מהפרשות המשפטיות המביכות ביותר עבור המדינה בשעתו (קו 300, כמאל קנג', יחיעם אוחנה ועוד).
נגד חוטר-ישי נוהלה מלחמת עולם בכל הכלים המשפטיים הקיימים, כתבי אישום מופרכים, הליכי אתיקה על ביזוי בית המשפט ומה לא.
ממש בסמוך לדיון שגרינצייג מביא, עד 2015, כיהן דורון ברזילי כיו""ר הלישכה.
ברזילי ניסה לייסד את ""משוב השופטים"". כלומר דיווח של עורכי הדין על איכות השיפוט (וגם ניסה להוריד את דמי החבר ב50%, אגב הזעם הנוכחי של בכר...).
מערכת המשפט יצאה למלחמה נגד משוב השופטים, והדברים הגיעו לכך שהוא נודה ואפילו לא הוזמן לאירועים רשמיים שבהם היה נהוג שיו""ר הלישכה נושא דברים.
הסעיף הזה, עליו גרינצייג מדבר, הוכנס לחוק לא באופן מקרי, אלא הוא צריבת המתכת המלובנת על מצח המפסידים.
האילוף היה כל כך יעיל עד שהיום אף אחד לא זוכר שהיה קרב לפני הצלקת."
ptr_dvd,2024-12-24 07:58:13,3796,225,11,17,"גבר ואישה קמו הבוקר, שתו קפה, נפרדו לשלום, הלכו לעבודה.
אומנם חשו מועקה עמומה ולא מוסברת אך תלו זאת בכאב בטן סתמי.
בודקים מיילים, כותבים משימות.
חיים את חייהם.
הם לא מעלים בדעתם שטיל הכתף שיהרוג את בנם כבר נישא על ידי הרוצח העתידי ברחובות העיר שמרוחקת 10 דק' נסיעה מביתם."
ptr_dvd,2024-12-24 10:17:42,120,4,1,0,@YHepstein שלי
ptr_dvd,2024-12-24 10:42:18,74,0,1,0,@omeraricha @YHepstein ברור מה השאלה
ptr_dvd,2024-12-24 10:43:04,54,1,0,0,@YHepstein 🤣☹️
ptr_dvd,2024-12-24 11:20:40,72,1,1,0,@omeraricha @YHepstein אחי אתה בא ללמד אותי על טרנט רזנור? שאני אבין רק 🤣
ptr_dvd,2024-12-24 13:09:52,400,6,0,0,@GadiTaub1 אחלה צילום
AmiadCohen,2024-12-24 19:26:52,42811,622,73,37,"הטענה שהסכמי השלום עם מצרים וירדן הם הוכחה לאסטרטגיית ההסכמים לא מחזיקה מים. 

עבדאללה יהיה המלך האחרון של ירדן וסופו של השושלת ההאשמית. זה יקרה בטווח של העשור הקרוב. מעל 90% מתושבי ירדן הם מוסלמים סונים, ורוחות הפונדמנטליזם הסוני לא מדלג עליהם. המלך ההאשמי לא יצליח לעצור את המרד נגדו. גם מערכת ההנשמה המלאכותית שארהב וישראל תומכות בו לא  יסיעו. כבר היום ישנן הברחות אמלח משמעותיות דרך הגבול עם ישראל לתמיכה במאבק המזויין נגדנו ועלינו להערך להתגברות של זה אחרי נפילת סוריה בידי הגיהאד הסוני.     

גם במצרים המצב מסובך. רוב המצרים תומכים באחים המוסלמים, על כל גווניהם, והם  נשלטים על ידי מיעוט מיליטנטי חילוני שמחמש את עצמו עד הצוואר. גם השלטון הזה ייפול כמו שמובארק נפל ומורסי עלה לשלטון. זה גם יקרה כנראה בעשור הקרוב.

משמעות הדברים היא שבניין הכח של צה״ל צריך להערך בהקדם מול שתי החזיתות האלה. צבא מצרים הוא צבא מודרני, חזק ומוכן עם תשתיות מרובות לפלישה לסיני ולהערך בגבול מול ישראל לכל הפחות. כל מי שעיניו בראשו ועוקב אחרי המודיעין הגלוי יודע שהאקדח שמופיע כעת סופו לירות עלינו טילים רבים. 

 הדרך היחידה לשלום בר קיימא הוא שינוי תרבותי עמוק שמתרחש בין שתי תרבויות. הוא יכול להיות בהסכמה כתוצאה משינויים שכבר התרחשו, כמו בין צרפת ואנגליה או בכניעה אחרי מלחמה עקובה מדם כמו בין גרמניה וצרפת, או בין יפן וארה״ב.

כדי להגיע לשלום בר קיימא הפלשתינאים צריכים לעזוב את דרך הגיהאד והאיסלם הראדיקאלי. אם הם יהפכו תרבותית לאיחוד האמירויות, יהיה שלום בר קיימא. לצערנו זה לא נראה באופק, ולכן אין ברירה אלה להכריע אותם במלחמה. רק אחרי תבוסה מוחצת אולי הם יפנימו את הלקח כמו יפן וגרמניה."
AmiadCohen,2024-12-24 19:38:25,1915,46,1,1,"@SlmhWm רוחות המהפכה הסוניות כבר נושבות חזק מאד. הסכמי סייקס פיקו הגיעו לסיומם. גם פירוק לבנון, עיראק ואיראן לא מופרך. לדעתי, העשור הקרוב הולך להיות מעניין מאד במזרח התיכון ואנחנו צריכים להערך לזה."
