author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
SagiBarmak,1728811115,577,35,2,0,@Idaneretz בעם שהושחת מיסודו עידן.
SagiBarmak,1728898559,161,9,1,0,"@RackMada @YotYotam התקשורת יוצרת סיפור של הישג או כשלון, ממסגרת אירועים באור חיובי או שלילי, מבליטה דברים אחדים על חשבון אחרים ומתעדפת השקפות אחדות על חשבון אחרות. כל מי שמבין את העובדות הטריוויאליות הללו יודע להבחין בין תקשורת מחלישה לתקשורת מחזקת. אין שום קשר לפראבדה."
SagiBarmak,1728900094,132,4,1,0,"@RackMada @YotYotam לעיתונות יש מספר רב של תכליות, לא משימה אחת. והיא בהחלט רשאית לטפח, לעודד ולתמוך בחוסן הלאומי של הציבור."
SagiBarmak,1728931376,82,2,1,0,"@UriZung לא. וכאמור, אשמח להפנייה."
SagiBarmak,1728931180,87,4,1,0,@UriZung יכול להפנות אותי למחקר של אסימוגלו שעוסק במציאות משטרית שבה בית המשפט נמצא מעל חוקה ושביכולתו לבלום כל החלטה של הרשות המבצעת על ידי יועצת משפטית?
SagiBarmak,1728926764,283,9,0,0,@ArielKarlinsky אני חושב שאתה מכיר את הטיעונים אריאל
SagiBarmak,1728926982,194,5,1,0,"@OmerRremO אם אין חוקה, בהסתמך על מה בית המשפט פוסל תיקונים לחוקי יסוד?"
SagiBarmak,1728930287,120,4,1,0,"@UriZung אסימוגלו חתם על המכתב?!?! זהו, אפשר להפסיק לחשוב."
SagiBarmak,1729018090,20611,574,74,35,"נעשה את זה פשוט, כי זה באמת פשוט: *כל* אזרח שלא מתגייס או עושה שירות לאומי צריך לאבד את זכותו לכל הטבה סוציאלית באשר היא. הטבות כלכליות הן לא זכויות אדם. הן גם לא זכויות אזרח בסיסיות. הן פריווילגיה. אין ולא צריכה להיות אף בעיה להתנות אותן בשירות צבאי או לאומי. כל פוליטיקאי שנותן את היד שלו לחלוקת הטבות למי שאינם משרתים מצביע למהלך פוסט ציוני שמעמיד בסכנה את עתיד המדינה."
SagiBarmak,1729088036,979,33,3,0,אז אני מבין שממשלת בריטניה החליטה להתגייס לטובת הקמפיין הפוליטי של בן-גביר וסמוטריץ'. במקום השניים האלה הייתי שולח זר פרחים לדאונינג 10.
SagiBarmak,1729076999,205,0,2,0,@EtkesHaggay אני מפרק? איך?
SagiBarmak,1727982428,3459,78,7,2,"""סדר חדש"" משמעו אזעקות בישראל מולידות אזעקות בטהראן. אם ישראלים נדרשים לרוץ למקלטים, גם האיראנים ירוצו לתפוס מחסה."
SagiBarmak,1729142588,40086,357,65,16,"לראשונה בקמפיין הבחירות שלה קמלה האריס התיישבה מול מראיין רציני שאינו חלק מלהקת המעודדות שלה והתוצאה הייתה קשה למדי לצפייה. ברט בייר, הפרשן הבכיר של פוקס ניוז, פשוט אחז בה בחוזקה ולא שחרר. היא יצאה מאוד לא טוב והתגובות לראיון מצד המילייה הדמוקרטי מעידות על פאניקה מסויימת."
SagiBarmak,1729148066,1539,68,3,0,@ReemSherman להימנע כל הקמפיין ממראיינים לא אוהדים ולהגיע לפוקס בגלל מגמות מדאיגות בסקרים זה הרבה דברים אבל לא אומץ.
SagiBarmak,1729181136,5858,577,7,13,קמלה האריס בהתייחסות ראשונית: למדתי את המפות וזו תהיה טעות קשה להיכנס לרפיח.
SagiBarmak,1729228388,57984,1575,92,97,"תומס פרידמן בניו-יורק טיימס באפריל: על ישראל לבחור בין רפיח לריאד. כניסה ישראלית לרפיח היא לא יותר מ""פעולת נקמה"", ישראל כבר חשבה שסינוואר בכלל בחאן יונס, כיבוש רפיח לא יעצור את הרקטות אבל יביא את הקץ לכל תהליך נורמליזציה.

תומס פרידמן אחרי שישראל חיסלה את סינוואר ברפיח: המאורע החשוב ביותר מאז אוסלו, ההזדמנות הגדולה ביותר לנורמליזציה עם סעודיה שידענו אי-פעם. 

🤡🤡🤡"
SagiBarmak,1729188599,988,23,2,0,"ובינתיים בקפלניה: ניסיון להקביל בין נתניהו לארדואן ובין הרפורמה המשפטית לגל הטיהורים הפוליטיים הטורקי. את האמת? אני ממש אוהב השוואת לטורקיה, רק מהכיוון ההפוך. בטורקיה, הצבא לא היסס להפעיל את כוחו נגד הממשל. בין אם בהפיכה של 1960, ליל הגנרלים של 1980 או ניסיון ההפיכה של 2016. הצבא מיצב את עצמו כשומר הסף של החילוניות וכשזו הועמדה לטעמו בסכנה התוצאה היתה אולטימטום של ראש הצבא ולאחר מכן הפיכה. המציאות הזו הוליכה את הטורקים להיות הראשונים להצביע על ""המדינה העמוקה"" (Derin delvet), קרי כוחות הצבא והמקורבים לצבא שפועלים כמדינה בתוך מדינה. 

ישראל בהחלט התקרבה בשנת 2023 לטורקיה, רק לא מהכיוון שהקפלניה חושבת."
SagiBarmak,1729078035,0,0,0,3,"RT @hashiloach: עדיין לא מנויי השילוח? לרוכשי מינוי עד יום א' ה-27.10 מגיעה הנחה של 100 ש""ח (!) ברכישת הכרטיסים לכנס לחֵרוּת ציון https://t…"
SagiBarmak,1729003633,644,11,0,0,שימו לב שימו לב
SagiBarmak,1729181952,140,3,1,0,@TheEngineer161 דניאל ילדה. נחזור בקרוב
SagiBarmak,1729022516,290,18,2,0,@tallouria אין מרקסיסט אמיתי שאינו סטאליניסט. כל טרוצקיסט (הבנט של המרקסיסטים) הוא למעשה בורגני בתחפושת או אידיוט שימושי של בורגנים.
SagiBarmak,1729017227,234,1,0,0,@OriKatz3 מסכים עם כל השרשור.
SagiBarmak,1728992775,668,10,1,0,"תפיסת העולם הליברלית שרויה, כידוע, במשבר לא פשוט. משמאל מכרסם בה הרדיקליזם הפרוגרסיבי. מימין מאתגרת אותה השמרנות הלאומית. על מה שחסר, רעוע וטעון שינוי בליברליזם ראו את הביקורת המפורטת שלי (""הליברליזם כתפיסת עולם חסרה"") על ספרו האחרון של @TomerPersico שזמינה עכשיו לקהל הרחב. 👇"
SagiBarmak,1728992776,371,0,0,0,"לינק:
https://t.co/lc8rZxKM4R"
SagiBarmak,1728934519,31,1,1,0,"@OmerRremO לרקורד, במקום להתווכח עם דעותי, בחרת להשמיץ אותי בפומבי ולכנות אותי מספר פעמים פאשיסט למרות שמעולם לא הבאתי תמיכה לא במפלגות פאשיסטיות ולא ברעיונות פאשיסטים. לרקורד, למרות שאפשרתי לך לחזור בך ולהתנצל, בחרת להמשיך בשלך. ובזאת סיימנו."
SagiBarmak,1728934083,31,1,1,0,@OmerRremO אין צורך להספים לי את התגובות ולחלק לי עצות. הכל צולם ונבחן. הדבר היחיד שנותר לך לעשות הוא לחזור בך ולהתנצל. אני לא אציע זאת שוב.
SagiBarmak,1728932509,119,5,2,0,"אני שואל שאלה פשוטה: מה במחקר של אסימוגלו קשור למקרה הישראלי? מה יש לאסימוגלו לומר על היקפה של עילת הסבירות, נוכחות לשכת עורכי הדין בןעדה לבחירת שופטים, מידת סמכותה של היועמשית או המהפכה החוקתית? 

בנוגע לתשובה של ייני, באותה מידה יכלת לכתוב לי שהמחקר הכלכלי לא רואה בעיה כלכלית בצורת משטר שבה כלכלנים מושלים בכל היתר. רובנו, אני מקווה שאתה לא מופתע, מעוניינים לחיות בדמוקרטיה."
SagiBarmak,1728933344,129,6,0,0,"@UriZung מעניין מה היה לאסימוגלו לומר בנידון.
https://t.co/aLk05dRbvO"
SagiBarmak,1729242324,10028,338,48,12,"יובל נח הררי, שמתהדר בכך שכבר הוציא את כל השקעותיו מישראל, מדמיין שהוא חי ברודנות מזרח תיכונית או ב""דמוקרטיה חלולה"". למעשה, מסתבר שהוא לא יכול לחיות במדינה שבה:

1. שר החינוך הוא שר חלש שלא מסוגל לקדם אף רפורמה מבנית מבלי שארגוני המורים והאקדמיה ישביתו את כל שירותי החינוך לתקופה ממושכת.

2. האקדמיה נהנית מכספי ציבור, מאוטונומיה תקציבית מוחלטת, משליטה בכניסה לענף דרך המל""ג והות""ת, הפכה את עצמה לסוכנת של שינוי חברתי, מרשה לעצמה לקחת חלק במחלוקות פוליטיות עמוקות.

3. בית המשפט העליון מצוי מעל לחוקה ללא אף חסם ובלם אפקטיבי על כוחו.

שקים שלמים של קשקושים במקום לומר פשוט שהוא מעדיף לחיות בסביבה פרוגרסיבית יותר שהולמת את השקפתו השמאלנית."
SagiBarmak,1729242678,1307,102,3,0,@ShukiFriedman מה זה לתת עצות לישראלים כשאתה מחלק עצות לאנושות כולה?
SagiBarmak,1729230737,4851,279,13,1,"@ZuckermanRoy הוא סתם פרשן, דעתו לא מעניינת במיוחד ולכן הוא מצוטט במהדורות החדשות המרכזיות, זוכה לעמוד פתיחה בידיעות, מרואיין מבוקש על ידי אילנה דיין ועוד."
SagiBarmak,1729369901,6412,242,34,13,"שלושה דברי ביקורת מרכזיים מגיעים ממחנה השמאל, שלושתם לא משכנעים. בגדול, הם מסבירים מדוע האופוזיציה מדשדשת ולמה נתניהו מצליח לשקם במעט את מעמדו. הביקורות הולכות כך: 

1. המלחמה היא מלחמת ""שרידות נתניהו"".
2. למלחמה ""אין אסטרטגיה"".
3. שחרור החטופים חשוב מהימשכות המלחמה.

האמנם?

1. לכל מי שעיניו בראשו ברור שהמלחמה הנוכחית נכפתה על מדינת ישראל ושישראל לא יצאה אליה משיקולים של הישרדות פוליטית אלא מסיבה מובהקת של הישרדות לאומית. אדרבה, לו נתניהו היה פוצח במלחמה יזומה לפני השבעה באוקטובר היו מאשימים אותו על כך שהוא מנסה לחמוק ממשפט. 

2. למלחמה יש ""אסטרטגיה"". הרציונל שלה ברור: לגדוע את זרועות התמנון האיראני, להסיר כל איום של פשיטה נוספת למדינת ישראל, לשקם את ההרתעה הישראלית, לחזק את מעמדנו כמדינה חזקה ובמקביל להושיט יד לשלום לכל שכן שמעוניין בכך מבלי להיות תלוי בנכונות הערבים לחתור לשלום. לשמאל, חשוב להדגיש, אין אסטרטגיה חלופית טובה יותר שאינה נשענת על משאלות לב.

3. שחרור החטופים הוא יעד חשוב. אבל היעד העליון הוא הבטחת הביטחון והשרידות שנים קדימה של מדינת ישראל, על מיליוני ילדיה שעתידים להמשיך את המפעל אחרינו."
SagiBarmak,1729414588,1832,93,15,4,"הדרך לקדם נשיאה שווה יותר בנטל עוברת באימוץ חוצה מחנות פוליטיים של המתווה של חבר הכנסת משה סעדה. המתווה אינו מושלם, אך הוא יכול לקדם שינוי משמעותי. טוב תעשה האופוזיציה לו תכריז שהיא עומדת מאחוריו כצעד ראשון לגיבוש של הסכמה ציונית רחבה. עוד על המתווה שפרסמנו ב- @hashiloach בקישור 👇"
SagiBarmak,1729414831,150,7,2,0,@MarkovichAmit @hashiloach זה מה שטוען המתווה
SagiBarmak,1729449553,2357,172,8,5,"גיבור ישראל נפל היום. הניסיון להשתמש בטרגדיה הזאת כדי להתנגח בחוק הלאום, חוק שמבטא את ערכיה הבסיסיים ביותר והטריוויאלים ביותר של התנועה הציונית, הוא מחפיר. לפחות עכשיו אנחנו יודעים שאפשר לשלב בהצלחה פוסט-ציונות עם ריקוד על הדם."
SagiBarmak,1729503759,1315,29,1,1,@dillouz כל הכבוד דן
SagiBarmak,1729504315,3485,182,13,6,"הזדמנות טובה להזכיר כי אין חרפה גדולה יותר מיהודים שמשתמטים מהגנה על מולדתם בשעה שלא יהודים, דוגמת הגיבור אחסאן דקסה, מחרפים את נפשם למען תקומת ישראל. כל מי שיכשיר את השרץ הזה פוגע בביטחון הלאומי של מדינת ישראל."
SagiBarmak,1729497036,4783,552,31,5,@zionnenko תזכורת: טראמפ היה כבר נשיא. הוא לא המיט אסון לא על אמריקה ולא על העולם.
SagiBarmak,1729516697,3851,92,18,8,"התיישבות יהודית ברצועת עזה בעת הזו אינה ישימה מבחינה מדינית, מזיקה ללכידות החברתית ונתפסת בצדק כמגוחכת כאשר עשרות אלפי יהודים מפונים מבתיהם בצפון. במובן הזה, ההתנתקות היא דוגמה טובה לאבן שטיפש אחד זורק לבאר. לך תשיב עכשיו את המצב לקדמותו. 

ובכל זאת, המחשבה לפיה התיישבות יהודית במרחב היא ""בעיה"" ויצירת מרחב פלסטיני ""נטול יהודים"" בארץ ישראל הוא פתרון היא מחשבה נפסדת. העובדות סותרות אותה והמוסר דוחה אותה. התיישבות יהודית בארץ ישראל היא הדבר היחיד שבגינו חבל הארץ הזה אינו עוד פיסת אדמה מזרח תיכונית נחשלת וכושלת."
SagiBarmak,1729517023,507,18,1,0,"@ArielKarlinsky אזרוח הוא אפשרות אחת (וגם אז רק לאחר כניעה מפורשת והתיישבות במקום אחר ברחבי הארץ). יש עוד אפשריות, החל מאוטונומיה מקומית, דרך הגירה בהסכמה ובסבסוד וכלה בהתיישבות בחלק מהרצועה שנלקח עקב המלחמה."
SagiBarmak,1729508183,1927,91,7,2,"הבעיה היא לא קמלה האריס. היא לא שונאת ישראל אלא ליברלית טיפוסית שלא מבינה יותר מידי לא במדיניות חוץ ולא במזרח התיכון. הבעיה האמיתית היא ההשפעה ההולכת וגדלה של האליטה הפרוגרסיבית שרואה בציונות מפעל קולוניאליסטי שחומס אדמות, מנשל ילידים, מחולל שנאה ואלימות אזורית ומבטא את העליונות המגונה של המערב על פני המזרח. בזה מאמינים לא השוליים של השוליים אלא האנשים המשכילים והמבריקים ביותר (לכאורה) במחנה. עבורם ישראל היא חטא אחד גדול ומתמשך שיש לבקש עליו כפרה ומחילה. האנשים האלה יגררו את מדיניות החוץ שלה שמאלה והיא, בלית ברירה, תקשט אותה משל היתה בעצם מתנה מהממשל שלה לעם היושב בציון."
SagiBarmak,1729673035,2130,121,16,4,"מי שסבור שחוק הלאום גזעני חושב שהציונות, ככזו, גזענית. אין דרך לברוח מזה. המתנגדים לחוק מבקשים להפוך את ישראל למדינה פוסט-ציונית על ידי אימוץ ערכים אוניברסליים ושיח מופשט של זכויות אדם ובאמצעות טשטוש התביעה היהודית הקיבוצית הפרטיקולרית."
SagiBarmak,1729686014,1662,119,4,3,"מדהים. חברת הכנסת לזימי קוראת לשירות הביטחון הכללי לפעול נגד ערוץ תקשורת שלועג לרמטכ""ל. היא חברה במפלגת ""הדמוקרטים"". אין מספיק כובעי ליצן בעולם."
SagiBarmak,1729765504,5026,205,26,10,"הצצה למחוזות השמאל הסהרורי שבטוח שהוא מבטא את שיא התחכום האינטלקטואלי והחשיבה הביקורתית שהולכת נגד הזרם:

מלחמת מגן בטבעת החנק האיראנית היא בעצם ""מלחמתו של נתניהו"".

מלחמה בת שנה היא לא פחות ממלחמה ""נצחית"".

ההישג האסטרטגי של ישראל בפירוק ארגוני טרור מפלצתיים ובהחלשת תיאוקרטיה המבקשת להתפשט מוחלף ב- ""התארכות המלחמה יוצרת נזק אסטרטגי"".

הכוח העודף של צה""ל שאיש (ובכלל זה נסראללה וסינוואר) לא האמין שנעשה בו שימוש מוצלח? המסקנה היא כמובן ש-""עוד כוח לא יעזור"".

ולקינוח, לאחר הבכי והנהי הקבוע על החרבת המדינה, ""נתניהו במו ידיו משרטט את מפת הטרור עשורים קדימה"". 

עולם הפוך, הפוך עולם."
SagiBarmak,1729765938,534,64,10,1,@aflalo13 נתניהו טיפח את חיזבאללה? טיפח את המיליציות בעיראק? את החותים בתימן? זוהי מלחמת 7 חזיתות. על מה את מדברת?!?!
SagiBarmak,1729773437,16446,471,56,9,מזעזע. יהודים דתיים שמחים. בפרהסיה. לאן עוד נתדרדר?
SagiBarmak,1729775539,401,23,7,0,"@YofiTirosh חס ושלום שיהודים יצעדו, ישירו, ישמחו ויתפללו ביום חגם מחוץ לבית הכנסת. אגב, המרחב הציבורי שייך לך? יש לך בעלות עליו?"
SagiBarmak,1729774078,308,5,1,0,@tehilaberdugo מוזס 🤡🤡🤡🤡 בדיחה מהלכת.
SagiBarmak,1729835036,333,7,1,0,@alexandertg57 לא
SagiBarmak,1729834375,3245,257,10,27,"נוח רוטמן המצויין מהנשיונל ריוויו כותב את מה שאני ואחרים טענו מזה חודשים- המדיניות של הממשל הדמוקרטי הובילה להארכה מיותרת של המלחמה והרחיקה עסקאות לשחרור חטופים. סינוואר ושותפיו חיכו, ציפו והעריכו שהממשל יבלום את מהלכיה של ישראל לאור המדיניות המוצהרת של דה-אסקלציה. המסרים האמריקאים הגלויים של אי-נחת מישראל דחקו למעשה בחמאס שלא להתפשר."
SagiBarmak,1729449148,55,1,0,0,@DorelMasasa @BarakHer שומו שמיים. התיישבות יהודית?!?!?
SagiBarmak,1729414636,544,6,0,0,https://t.co/E5c9NvVtG3
SagiBarmak,1729840226,5338,278,27,18,"זה פשוט למדי. אם היועצת המשפטית לממשלה מחזיקה בכוח שלטוני שמאפשר לה:

1. לסכל כל מינוי מיניסטריאלי
2. לעצור כל החלטת ממשלה
3. להורות הוראות מחייבות לשרים ולמפקד המשטרה

הרי שמדובר בנושא המשרה הציבורית החזק ביותר, המשפיע ביותר ועל כן גם המסוכן ביותר שקיים בישראל. זהו כוח ללא שקיפות, ללא אחריותיות ציבורית ולמעשה נטול כל חסם ובקרה אפקטיבים. לכנות אותה ""שומרת סף"" לא משנה את העובדות האלה ומי שדוגל בהסדר משטרי שכזה הופך את שלטון החוק לשלטון היועצת המשפטית לממשלה."
SagiBarmak,1729840465,404,16,1,0,@Dada_analyst כמובן
SagiBarmak,1729867493,2547,84,10,0,"@amirtibon מלחמה בת שנה היא עכשיו ""מלחמת נצח""?"
SagiBarmak,1729868737,314,6,1,0,@DovMorell @amirtibon אז נראה לך לא נכון. אלא אם אתה חושב שאתה במשחק מחשב ולא נלחם בשורה של חזיתות מול אוייבים שנערכו לעימות הזה במשך שנים ארוכות.
SagiBarmak,1729869800,6816,164,22,4,"מלחמה בת שנה מול אויב שהתכונן לעימות הזה שנים ארוכות היא לא מלחמת נצח. למעשה, בצבא העריכו שמערכה בת שלושה שלבים בעזה תיקח סדר גודל של שנה. בלבנון, לא עבר אפילו חודש אחד מאז החל התמרון הקרקעי המוגבל בהיקפו. כמובן, אפשר לסיים את המלחמה מהר יותר על ידי גירוש אוכלוסיה, החרבת ערים ותשתיות בלבנון, יישום תכנית האלופים ושאר מהלכים שהחבר'ה שמתרעמים על מלחמת הנצח יצאו נגדם כאשר חלקם אף החלו לזמר על סרבנות. לבסוף, זה יהיה מעשה של טירוף לעצור עכשיו כאשר חיזבאללה על הקרשים. למה לאפשר לאויב המר ביותר שלנו להתאושש, להתארגן ולעמוד שוב על רגליו? לא ברור."
SagiBarmak,1729877552,500,27,3,0,"@sthernhall42433 ""ימני תורן"", ""מרוקן מאנושיות"". לכי תגיבי לאנשים אחרים, לא אצלי."
SagiBarmak,1729921729,51047,972,211,44,"לישראל היתה הזדמנות יוצאת דופן, היסטורית, יתכן וחד-פעמית, לפגוע בצורה קשה ב:

1. מוסדות השלטון של משטר הרשע.
2. אישים בכירים במשטר.
3. תשתיות האנרגיה שלו.
4. מקורות ההכנסה שלו בדגש על נמלים ונפט.
5. אתרי גרעין.

דבר מזה לא קרה, למרות ששוגרו מאות טילים לישראל מספר פעמים ועל אף שחיזבאללה ספג מכה קשה שמונעת ממנו לשתק את העורף הישראלי.

יסלחו לנו דובר צה""ל וניר דבורי שאנחנו לא מתרגשים מיחסי הציבור של התקיפה."
SagiBarmak,1729922816,4316,89,2,0,@Dada_analyst מה מונע מאיתנו להתיישב שוב בעזה? טכנית זה אפשרי. אבל יש צורך בנסיבות הולמות.
SagiBarmak,1729924427,1123,11,6,0,@Dada_analyst אין ספק שהממשל ביקש להגביל את התקיפה. זה לא אומר שנכון היה להקשיב. תקיפה נוספת תצטרך עילה נוספת. נראה אם האיראנים יספקו לנו אותה
SagiBarmak,1729935665,2445,80,6,0,@zionnenko אתה באמת מגוחך שכן מסתבר שאינך יודע לקרוא.
SagiBarmak,1729968580,3150,98,18,0,"מצד אחד, ""נלחמים על הדמוקרטיה"". מצד שני, קוראים לשלול זכויות פוליטיות ממיליוני אזרחים- חרדים וערבים. וכמובן, איך אפשר בלי לתלות בממשלה ""הקזת דם אינסופית""."
SagiBarmak,1729970696,135,1,4,0,@MeidanAri המדינה העניקה פטור בן 7 עשורים לאוכלוסיות שלמות משירות צבאי. להתנות את הזכות לבחור ולהיבחר בשירות צבאי ללא הסכמתן זה פשוט לשלול מהם את זכות ההצבעה שהיא זכות יסוד ותנאי לדמוקרטיה.
SagiBarmak,1730033788,20705,261,44,4,"עוד לא התחלנו לטהר את קו הכפרים השני בדרום לבנון והחכמולוגים הביקורתיים בעיני עצמם מתחילים להציף ""שאלות קשות""."
SagiBarmak,1730035247,1605,40,4,0,@Idaneretz המלחמה בעזה נמשכת שנה. התמרון בלבנון בן פחות מחודש. המהלך הצבאי לא קרוב למיצוי. השאלה הזו בשלב הזה היא בעיקר מצחיקה.
SagiBarmak,1730035155,653,8,2,0,"@RonelAdani ""שאלות קשות"""
SagiBarmak,1730035165,419,2,0,0,@ariyaddia אין כאן אף שאלה קשה
SagiBarmak,1730035536,266,6,3,0,@OPustylnik @RonelAdani תשאל מה שאתה רוצה. השאלות האלה פשוט מגוחכות. יש יעדים ברורים. המהלך הצבאי לא קרוב למיצוי. אלה עובדות.
SagiBarmak,1729957917,2444,88,4,0,"צה""ל בעזה ובלבנון רק בשבוע האחרון: מחסל מאות מחבלים, משמיד מאות אתרי טרור, אוסף אמל""ח בכמויות פסיכיות, יוצר פרימטר שיאפשר חזרה של תושבים לבתיהם. 

העולם המקביל של שנאת נתניהו:"
SagiBarmak,1730054721,868,67,3,0,"@aviad_b1 מדוע אתה תומך בהשתמטות המונית מהחובה הבסיסית ביותר של כל אזרח בכל מדינה בכל זמן- הגנה על המולדת, הארץ ותושביה מפני רצחנותם של אוייבים על ידי השוואות מטופשות?"
SagiBarmak,1730054866,162,12,2,0,"@aviad_b1 מה הקשר בין הדברים? מי שלא מאמין בצבא ובמדינה אינו אזרח. הוא לא חלק מהכלל. הוא לא שונה מתייר מבחינת החובות שלו. ההשוואה שלך מטופשת, מזיקה ומכשירה שרץ."
SagiBarmak,1730037433,525,10,3,0,"@Idaneretz כשצה""ל יכריז בפני הדרג המדיני שהוא מיצה את התכניות הצבאיות העומדות לרשותו ושהתועלת השולית של עוד מבצע הפכה לזניחה."
SagiBarmak,1730038404,595,11,2,0,@Idaneretz יש לך ספק שנדע מזה? אתה הרי עתונאי. בוא נישאר עם רגליים על הקרקע. לא נלחמים עשור. לא נלחמים בצפון אפילו חודש.
SagiBarmak,1730094261,10452,273,20,10,"איראן: משטר רצחני שמדכא את אזרחיו, שולח גרורות למדינות שכנות, מצהיר שבכוונתו להשמיד את המדינה היהודית היחידה בעולם ומקים סביבה טבעת חנק שמטרתה לטבוח בעשרות אלפים. 

יולי תמיר, מהקולות הליברלים הבולטים באקדמיה: אולי פשוט ננוח? מנוחה היא ""הישג ענקי"". 

דמיינו לעצמכם ליברל שכותב דברים דומים על איטליה של מוסוליני."
SagiBarmak,1730117242,1666,34,0,0,@netaelbandel תודה על זה.
SagiBarmak,1730116487,519,6,0,0,👇
SagiBarmak,1730139351,32162,430,47,10,"הקטע הזה הפך לויראלי בקרב אוהדיה הישראליים של האריס. אבל מה בעצם נאמר פה? הרי ידוע, ברור וגלוי שלא הדמוקרטים ולא הרפובליקנים מעוניינים במלחמה ישירה עם איראן. לא כאן טמון ההבדל בין הממשלים בנוגע לישראל. את ההבדל צריך לחפש בנקודות הבאות, והוא זועק לשמיים:

1. תחת ממשל רפובליקני לא נראה איומים מרומזים או גלויים באמברגו נשק, עיכוב משלוחי נשק וכדומה.

2. ממשל רפובליקני יגלה יחס תקיף הרבה יותר כלפי בית הדין הפלילי הבינלאומי ובאופן כללי כלפי מוסדות בינלאומיים שהפכו לזירות של התנגחות בישראל. 

3. ממשל רפובליקני יוריד את הלחץ מישראל בכל הנוגע למהלכיה ביהודה ושומרון ויבלום יוזמות באירופה לסנקציות על מתנחלים.

4. ממשל רפובליקני יגלה נכונות מועטה הרבה יותר ללחוץ על ישראל לגלות וויתורים שונים כדי לקדם דה-אסקלציה. הנקודה הזו היתה עקב האכילס של ממשל ביידן לכל אורך השנה האחרונה."
SagiBarmak,1730141953,193,2,0,0,"@Idaneretz לטובת הכלל:
https://t.co/PmSYFkZzno"
SagiBarmak,1730141903,2291,113,2,1,@Idaneretz באיזה מובן ואנס מזיק לישראל? הוא אוהד מובהק ומופגן שלנו.
SagiBarmak,1730143001,1016,14,5,0,@omeraricha @KhenElazar @Idaneretz לא לשכוח את טום קוטון.
SagiBarmak,1730130806,1079,52,3,0,"""מלחמה לשם מלחמה""."
SagiBarmak,1730142364,1119,10,3,0,@uricirlin1 מה בניתוח שלי שגוי?
SagiBarmak,1730142088,1482,63,2,1,@AMishnayot ואנס בדלן מסוייג. ואנס אינו אנטישמי. ואנס אוהד ישראל מובהק.
SagiBarmak,1730143097,807,13,1,0,@Shlomo_Tei במאמר שפרסמנו עליו בהשילוח יצחק מור מפרט יםה על ההבחנה שואנס מבצע בין אוקראינה לישראל. כדאי לקרוא
SagiBarmak,1730186998,1165,35,4,3,"המפלגה הרפובליקנית נסוגה ממדיניות חוץ הרפתקנית ומאמצת תחתיה גישה בדלנית יותר. אבל מה זו בכלל בדלנות ומה ההשפעה שלה על ישראל? מספר נקודות חשובות שחסרות בשיח הציבורי:

1. בדלנות לא מולידה בהכרח התנתקות או היעלמות מוחלטת מהזירה הבינלאומית. בדלנות במדיניות חוץ זה אוהל רחב למדי. יש לה רמות שונות, דגשים שונים וגמישות רבה. לא כל הבדלנים מבקשים להתבדל באותו האופן. נסיגה אמריקאית מזירה אחת לא מחייבת נסיגה מזירות אחרות. נסיגה בכוחות לא מחייבת נסיגה כלכלית. נסיגה כלכלית לא מחייבת עצירת שת""פ מודיעיני ומחקרי.

2. בדלנות אין משמעה פציפיזם או עצימת עיניים בפני איומים. מדינה יכולה לנקוט במדיניות בדלנית אך עדיין לנקוט בפעולות צבאיות שאינן מלחמה כוללת כאשר האינטרסים הביטחוניים מחייבים זאת. מדינות בדלניות יכולות לצאת לתקיפות נקודתיות, חיסולים, פעולות הרתעה וכדומה.

3. הבדלנות בת-זמננו בהקשר האמריקאי היא תגובת נגד למה שניתן לכנות כהגזמות ניאו-שמרניות שעיקרן בניסיונות הכושלים לחולל שינוי משטרי באפגניסטן ועיראק. עיקרה של הבדלנות אם כן הוא בהתנגדות למלחמות ארוכות ורחבות היקף הכוללות ""חיילים על הקרקע"" ומשאבים כלכליים רבים שמלחמות כאלה מצריכות.

4. מדיניות בדלנית יכולה דווקא לעודד ולאפשר יד חופשית יותר לבעלות ברית מעבר לים. יש פה כוכביות כמובן כי קונפליקטים מקומיים עלולים למשוך את הצבא האמריקאי פנימה, אבל בגדול ניתן לקבוע שנסיגה אמריקאית מאפשרת פעלתנות מקומית רבה יותר. 

5. ההשפעה של ממשל רפובליקני בדלני על ישראל תהיה מצומצמת מאוד להערכתי. יש לישראל לובי חזק, ישנה הזדהות אידיאולוגית ודתית, יש שת""פ מוסדי עמוק בין הצבאות, ישראל היא נכס אסטרטגי באזור וכמובן מספר אישים בולטים שצפויים להתמנות בממשל הם ניצים פרו-ישראלים."
