author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
ptr_dvd,2024-11-23 16:42:51,65,3,1,0,"@shorzoem @DovMorell א. השב""כ מספר שאותם מתארגנים להשחתה ""מסוגלים"" ליותר מזה.
ב. בפועל ביו""ש האזרחים שנעצרים הם יהודים, זה פשוט המצב. זה הרכב האוכלוסיה האזרחית, כידוע."
ptr_dvd,2024-11-23 17:19:23,40,2,1,0,"@shorzoem @DovMorell זה, כפי שאני מניח שאתה יודע, לא מדויק.
הייתה בשנים האחרונות שחיקה משמעותית ברף החשדות שהובילו למעצרים דרקוניים."
ptr_dvd,2024-11-23 17:38:57,97563,2449,149,338,"שאלה קטנה, כשדרוקר מציג בחו""ל, באנגלית מביכה, את חומרי החקירה המצולמים מתיקי נתניהו - למה הוא לא נחקר ועומד לדין? 
הרי אסור לחשוף חומרי חקירה מצולמים ללא רשות בית משפט.
ס' 13 לחוק סד""פ(חקירת חשודים):
""המפרסם תיעוד חזותי או קולי של חקירה, כולו או חלקו, בלא רשות בית משפט, דינו – מאסר שנה"".
[זה חוק שחל על אזרחים ללא תלות בטריטוריה].
אגב שימו לב איך זה מוביל את הצופים להבין שמה שמכניס אותם למלחמת עולם שלישית זה בכלל אינטרסים אישיים אפלים של המנהיג המקומי.
הפקרות מוחלטת של כל הצדדים באירוע הזה."
ptr_dvd,2024-11-23 17:53:06,11096,724,15,54,"אגב בטח תשמחו לדעת שדרוקר הביא את סאמי אבו שחאדה מבל""ד להלין על כמה ישראל מדינה איומה.
עזבו נתניהו לא נתניהו, זה סרט תעמולה אנטי ישראלי.
חומר מהסוג הירוד ביותר, שכל ישראלי נבון רואה דרך המניפולציות שלו ברגע, אבל הנזק שלו בחו""ל יכול להיות מטורף.
שימו לב שדרוקר לא שילם שום מחיר ציבורי על המעשה הזה.
בלתי נתפס."
ptr_dvd,2024-11-23 18:11:47,386,3,1,0,@MeirLayosh חשבתי זה רק אצלי ככה
ptr_dvd,2024-11-23 19:34:46,882,71,2,0,@Arspoeti @YiscaA הוא מפיק הסרט. לא חייבים להגיב הבלים על אוטומט.
ptr_dvd,2024-11-23 19:35:10,5054,211,3,1,@efratlavie1 הוא מפיק הסרט. לא חייבים להגיב הבלים על אוטומט.
ptr_dvd,2024-11-23 19:54:39,360,12,1,0,"נכון, יש יותר ערבים אזרחים עצורים, כי הם יותר משתתפים בטרור. מה לעשות.
איך זה קשור למשהו מהטיעונים שטענתי עד כה.
אתה כל הזמן חוזר לשאלה האם הטענות נכונות, מידת האמינות של השב""כ, הדיון הוא במישור אחר בכלל. הדיון הוא מהן הטענות. הטענות נגד ערבים הם טרור. הטענות נגד יהודים זה ""הקים קבוצת טלגרם שבה התארגנו לרסס צבע על מכוניות"".
אם יש לך קושי אנליטי לנהל את השיחה על הנק' הרלוונטיות זו לא סיבה להחריף את הטון מתגובה לתגובה."
ptr_dvd,2024-11-23 19:56:04,50,3,1,0,"@shorzoem @DovMorell הדיון הוא לא על יהודים ולא יהודים, אלא על הפרקטיקה שהתפתחה לפיה פשוט שוללים את חירותם של יהודים ביו""ש רק כדי לייצר שקט תעשייתי ולהרגיע את האמריקאים. זה הכל.
ההיתפסות ליהודי לא יהודי היא כניעה לנרטיב כוזב. יש פה עוולה נקודתית וכל הכבוד לשר כ""ץ שהוא תיקן אותה."
ptr_dvd,2024-11-23 19:57:23,11270,856,54,59,"תודה לשב""כ שמרסן את כוחו מול ראש הממשלה."
ptr_dvd,2024-11-24 06:54:57,31566,747,48,80,"אינני נוהג להתייחס לאנשים שהתוכן שלהם רווי בשינאה וגסות רוח, אבל יש כאן דוגמה נהדרת לרשלנות וההטעיות של אור כרמי יחד עם הזדמנות ללמוד משהו חשוב על איך הדין הפלילי הישראלי חל על אירועים בחו""ל - אז אחרוג ממנהגי.
א. כרמי פשוט מצטט את סעיף החוק הלא נכון. הוא מצטט את ס' 14 שכותרתו ""עבירות נגד אזרח ישראלי או תושב ישראל"". מה לזה ולענייננו? שום כלום.
ב. סעיפים 13-17 לחוק העונשין מסדירים את נושא ""עבירות החוץ"".
סעיף 13 לחוק קובע תחולה אקס-טריטוריאלית לעבירות שבמהותן יש בהן נזק לאינטרסים חיוניים של המדינה.
כך לדוגמה עבירות שביצע אזרח ישראלי ויש בהן פגיעה ביחסי החוץ של המדינה; בסדרי המשטר במדינה או לפעילות התקינה של רשויות המדינה - הדין הפלילי הישראלי על עליהן ללא קשר למקום בו נעברו.
פרסום תיעוד חזותי מחקירה זו עבירה פלילית שבהחלט ניתן לראות בה פגיעה בפעילות התקינה של רשויות המדינה, וספציפית הסרט של דרוקר גם מהווה פגיעה ביחסי החוץ של מדינת ישראל.
יתירה מזאת, ס' 13(ב) מדבר גם על עבירה כנגד עובד ציבור ישראל באשר הוא כזה.
הרציונל ברור, והוא למנוע מישראלים לדלג לסופ""ש בחו""ל ולבצע עבירות כנגד עצם המסגרת הישראלית וכנגד עצם החוק והסדר בשיטה הדמוקרטית הישראלית.
זה בדיוק מה שדרוקר עשה, לכאורה כמובן.
אם כן, יש כאן עבירת-חוץ ללא סייגים.
ג. ס' 14, אותו מצטט כרמי עוסק בכלל בעבירות שבוצעו כנגד אזרח ישראלי. לא רלוונטי לענייננו. אם כי רשימת הסייגים בסעיף תהיה רלוונטית מיד.
ד. ס' 15 קובע כי תהיה תחולה אקס-טריטוריאלית לעבירות פליליות מסוג עוון/פשע במסגרת תנאים מסוימים (הפניה לסעיף הקודם). אחד התנאים זה שגם במדינה בה בוצעה העבירה זה מוגדר כעבירה (אין תנאי כזה בסעיף 13).  אני לא בקי בדין הקנדי כך שאני לא נכנס לזה, כי פשוט לא חייבים להגיע לסעיף הזה, כאמור.
ה. סעיפים 16-17 עוסקים בעבירות שקשורות לאמנות בינלאומיות שישראל חתמה עליהן, לא רלוונטי כרגע.
---
אם כן, מה נמצאנו למדים?
מומלץ להעמיק באופן עצמאי לצד בחירה מודעת במקורות ידע שעסוקים בביסוס טיעונים סדורים ולא בהכפשות ושיטנה מתמדת.
לי הסגנון הירוד הזה לא מזיז, העבר שלי, לצערי, הכשיר אותי להרבה יותר גרוע מזה, אבל אני חש צער על דור שלם של משפטנים צעירים שעוברים מישטור אלים והטפשה ממוסדת.
כבדו את התודעה שלכם.
שמרו על החירות שלכם."
AmiadCohen,2024-11-24 06:55:12,3153,35,2,2,"עד שלא יהיה שינוי משמעותי במדיניות הפיסקלית, או בעברית, עד שלא יקצצו בצורה משמעותית בהוצאות , ההלוואת של מדינת ישראל יהיו יקרות מאד והנכדים שלנו ימשיכו לשלם את הריבית"
ptr_dvd,2024-11-24 07:00:49,1675,33,2,0,"@GalG_IL החלטה בבקשה לצו מניעה נגד דרוקר (שאני אפילו לא יודע אם ההליך הזה הסתיים בסוף), זו לא בקשה לקבל אישור לפרסום התיעוד. דרוקר מעולם לא ביקש. הקו שלו היה הקטנה של חלקו באירוע."
ptr_dvd,2024-11-24 07:07:48,49,1,0,0,"@shorzoem @DovMorell אני חושב שאתה פשוט עושה עיון יתר בהתבטאות של נבחר ציבור.
זה לא פסק דין, זו אמירה ציבורית שמתייחסת לתופעה קיימת, לא שיעור עיון בהגדרות."
ptr_dvd,2024-11-24 16:48:02,7147,408,11,17,"אבי עמית עובד בתאגיד השידור הציבורי והוא כותב כאן שירשור שלם של התנצלויות ודיסקליימרים על עצם זה שהוא מראיין את דניאלה וייס.
האנשים האלה בטוחים שהם ה""אקסיס-מונדי"", הם המרכז המטאפיזי של העולם, הם השמש, הם עץ החיים, הם המובן מאליו שבגדלותו מוכן להתעניין בתופעות שוליים."
ptr_dvd,2024-11-24 17:14:31,0,0,0,14,"RT @N12News: במסגרת דיון ביטחוני, ביקר השר רון דרמר בחריפות את היועמ""שית שטירפדה לטענתו את הקמת ועדת הבדיקה הממשלתית, שהייתה אמורה לכלול מש…"
ptr_dvd,2024-11-24 17:49:31,7900,415,10,38,"מיסגור מדהים.
אין להם מודעות עצמית ואין להם בושה.
מה שמפריע לתקשורת זה לא שהייעוץ המשפטי לממשלה מנסה לסכל חקיקה באמצעות אי מתן חוות דעת משפטית לוועדת שרים ואמירות רדיקליות מופרכות מן היסוד כאילו אי פרסום ממשלתי ואי רכישת מנויים זה ""שינוי משטרי"" - לא, זה אחלה לגמרי.
הבעיה בעיניהם, כביכול, היא שהשר קרעי אמר ""אמירה מקוממת"" לפיה נבחרי ציבורי יכולים לבצע שינוי משטרי.
מצחיק.
אגב בהחלט יש גרעין אמת בכל השקר הזה שכן ידוע שבמדינת ישראל ניתן לשנות את שיטת המשטר רק בפסק דין."
ptr_dvd,2024-11-24 18:39:33,10528,865,55,107,"כדאי להבהיר מראש - כל שקל ציבורי שאנשי תאגיד השידור יפנו לטובת קמפיין כנגד הצעת חוק שעוסקת בהפרטה שלהם תהיה מעילה בכספי ציבור.
אין להם שום זכות להשתלט על משאב ציבורי ולעשות בו שימוש לרעה לטובתם האישית."
ptr_dvd,2024-11-24 20:55:46,1070,103,2,2,@SagiBarmak זה הרבה יותר גרוע מכמורה כי המטאפיזיקה לא גלויה והיא מסתתרת מאחורי ביורוקרטיה
ptr_dvd,2024-11-25 06:33:17,1273,65,0,2,"כשהמעמד המשפטי שלך הוא כזה שמונה לך אפוטרופוס אז אתה גם לא יכול להחליט שאתה מפסיק לשלם על ערוץ בטלוויזיה.
הסיפור הוא מעמד האפוטרופסות ולא ויכוחים מול שירות הלקוחות של חברת הכבלים או דפיקות חזקות על דלתו של האפוטרופוס."
AmiadCohen,2024-11-25 06:45:40,76,1,0,0,"@NBhgdrh כי הזיכרון ההיסטורי שלנו סלקטיבי ואנחנו מתעלמים ממלחמה שנמשכה כמעט שלוש שנים.
https://t.co/rBeBoBq4QT"
AmiadCohen,2024-11-25 08:48:35,2183,92,3,1,"מלחמה היא לא משחק כדורגל, והשפלה איננה ניצחון. 
חשיבה ילדותית כזאת מסכנת את הביטחון הלאומי. הדרך היחידה לנצח במלחמה היא כשאויב נכנע, ולא מסוגל לבנות מחדש את כוחו הצבאי, ולא מהווה יותר איום בעתיד הנראה לעין. השפלה של האויב עושה ההפך, ומתמרצת את האויב להבנות, להשתכלל ולתקוף מחדש.

רק הכרעה ברורה וכניעה רשמית של חיזבאללה וחמאס יאפשרו לילדנו לחיות בשלום ובשלווה."
AmiadCohen,2024-11-25 09:12:41,127,4,1,0,@hai60 @YHepstein יפן וגרמניה במלחה״ע השנייה
AmiadCohen,2024-11-25 09:39:28,37,0,1,0,@Davidsherez אני ה
AmiadCohen,2024-11-25 11:19:07,815,30,4,2,"לידיעת שר האוצר סמוטריץ.

אמנם במלחמה הממשלה מוציאה המון כסף מחוסר ברירה, אבל כדי למנוע אינפלציה צריך.
1. לצמצם הוצאות אחרות
2. להוביל מהלכים דיפלציונים כגון דה רגולציה, ושחרור שוק העבודה
3. צמצום המגזר הממשלתי והעברת ידיים עובדות למגזר הפרטי
4. יצירת תנאים אופטימאלים לצמיחה לאחר המלחמה.
5.יצירת אמון במשקיעים על צמצום ההוצאות בתום המלחמה.

הצלחתך הצלחתנו"
AmiadCohen,2024-11-25 12:16:21,0,0,0,440,"RT @tadmorerez48: 15 שעות לפני מבצע הביפרים בכירים בצה""ל ובמערכת הביטחון השתמשו ברונן ברגמן כדי לנסות לסכל את מדיניות הממשלה לצאת למתקפה מו…"
AmiadCohen,2024-11-25 12:21:21,313,15,1,0,"התנועה לאיכות השלטון מעריצה את ראש השירות החשאי כדי שהוא ישתמש בכוחו להדיח ראש ממשלה מכהן שנבחר בבחירות דמוקרטיות רק בגלל שהוא מהמפלגה היריבה. 

מאד ליברלי מצידם https://t.co/ghAEmUvFDU"
AmiadCohen,2024-11-25 12:28:46,1501,65,3,3,"עיתון הארץ כל כך טוב, שהוא לא יודע לעשות גוגל.

ביום שלישי שעבר, בכנס ״לחרות ציון״ שבו דיברו דאגלס מאריי ובן שפירו, פתח גם מייק דוראן, מומחה לביטחון לאומי אמריקאי, ושותף לפודקאסט של גדי טאוב (מומלץ בחום). 
הארץ באנגלית מפגין את בורותו ואת חוסר המקצועיות שלו (הכל פוזיציה), ובלבל אותו עם אדם אחר בעודו מתאר באריכות את מייקל דוראנט.  
פאדיחות.

ממליץ בחום לעקוב אחרי המייק הנכון. אולי סוף סוף תבינו מה באמת קורה במזרח התיכון.  
@Doranimated"
ptr_dvd,2024-11-25 13:02:32,2005,127,3,2,"ממש כך, והבקשות מוגשות בלילה בתום היום האחרון כך שבית המשפט מוצב בפני מעשה עשוי."
ptr_dvd,2024-11-25 13:05:00,2315,99,2,2,"מקבל דירוג יפה במצעד ה""ידידי ורעי"""
AmiadCohen,2024-11-25 18:24:58,249,1,0,0,@yaelshevach רייזאפ
AmiadCohen,2024-11-25 18:49:38,4287,115,5,1,"@Nadav_Eyal לכבוש את כל השטח עד הליטאני, ולהודיע שאנחנו נשארים שם עד שחיזבאללה מפורק מנשקו. בנתיים ממשיכים להפציץ, לשרוף ולהרוס את כל הכפרים ששימשו כבסיסי צבא של חיזבאללה דרומית לליטאני. ממשיכים להפציץ את בירות והבקעא.  ומחכים.

מאותו הרגע הזמן פועל לטובתנו."
AmiadCohen,2024-11-25 18:50:23,156,0,0,0,@yaelshevach https://t.co/m6Bg1uOpEb
AmiadCohen,2024-11-25 19:24:00,361,8,1,0,"@orpazivry @Nadav_Eyal אני בעד להרעיב את מערכת הרווחה ולא את הצבא. אגב, כלכלה חופשית מחייבת משטרה וצבא חזק. ממליץ לקרוא כתב עת נפלא בשם השילוח. יש שם הרבה מאמרים שירחיבו את השכלתך."
AmiadCohen,2024-11-25 20:03:06,120,2,1,0,"@orpazivry @Nadav_Eyal אתה חושב ששירתתי כמעט 300 יום במילואים בגלל ביטוח לאומי וקצבת הזקנה???

אין ספק שצריך לקיים שיחה רצינית ביחס למודל הגיוס, אבל מדינת הרווחה לא קשורה למוטיווציה,"
AmiadCohen,2024-11-25 20:05:09,706,30,10,3,
AmiadCohen,2024-11-25 20:19:47,1556,102,2,7,"גם אם יש סיבות נסתרות להסכם, לא צריך להתעלם מהעובדות. 

חיזבאללה לא חוסל, איראן לא נפגעה, לא נצחנו במלחמה וגם לא שינינו את מאזן הכח. היו אמנם לא מעט הצלחות טקטיות, אבל אנחנו רחוקים מהכרעה אסטרטגית."
AmiadCohen,2024-11-26 04:43:58,132,3,1,0,"@ZionistJew1986 @Nadav_Eyal אני, ושלושת האחים שלי עם יותר מ200 ימי מילואים כל אחד. כל החברים שלי משרתים, וכל הבנים של חברים שלי משרתים. חלקם גם נהרגו, ובכל זאת, אני חושב שהדרך היחידה להביא שלום היא להכניע את האויב."
ptr_dvd,2024-11-26 05:26:08,112,8,1,0,@Dada_analyst @OdeliaMinnes @MinnesYoav היובל נוח הררי פינת מיכה גודמן ודן אריאלי של הדור הקודם
ptr_dvd,2024-11-26 06:07:11,76,6,1,0,"@Dada_analyst @OdeliaMinnes @MinnesYoav התרשמות ישראלית-צברית מוטעית מהידע הכללי הרחב מאוד שהיה לו - עניין דיי רגיל בקרב שכבת המלומדים שהתחנכה באירופה של ראשית המאה.
אבל אם מתמקדים בתוכן ההגות והניתוחים שלו ולא במאניירות או בהפניות - אין שם כלום."
AmiadCohen,2024-11-27 06:14:51,3080,130,11,4,"אין בציוץ הזה טיעון אחד אמיתי. הוא נע בין שקר, שקר גס לסתם סילוף ועיוות של עובדות.

ממליץ בחום לא לצרוך מידע מיוזרים אנונימיים שכותבים בביטחון מלא."
AmiadCohen,2024-11-27 06:26:25,5097,181,16,12,"יכולנו לבחור במלחמת לבנון האחרונה אבל בחרנו במלחמת לבנון השלישית.

ייתכן והיו סיבות טובות לחתום על ההסכם. ייתכן והאמריקאים לחצו ואיימו עם החלטה חריפה במועצת הביטחון. ייתכן וצה״ל היה שחוק ולא היה יכול להמשיך להלחם. ייתכן ונגמרה התחמושת, ייתכן יש הזדמנות לחתום הסכם עם ערב הסעודית.
יש המון מידע שחסר לי כדי להעריך נכון את הסיבה לחתימה על ההסכם.

אבל דבר אחד ברור לי. השיעים בדרום לבנון לא הולכים לשום מקום. הם שונאים אותנו, הם ירצו נקמה. יש להם עשרות אלפי לוחמים ולבנון איננה מדינה אמיתית.

ולכן אנחנו צריכים להתחיל להתכונן למלחמת לבנון הרביעית. להכין צבא שיתמרן להרי השוף, שידע לכבוש, להשמיד ולהכריע את חיזבאללה של 2035. גם אם תוכנית הגרעין האיראנית תושמד, גם אם הממשל באיראן ייפול, לבנון מלאה באנשים שרוצים להרוג אותנו ולא נאלצו להכנע. לכן צריך להכין עוד מבצעי ביפרים, להמשיך לבנות את בנק המטרות. צריך לאגור מספיק פגזים ופצצות חיל אוויר שבפעם הבאה לא נהיה תלויים באמריקאים לחימושים.   

צריך להתכונן להכרעה.

יצאתי למלחמה ב7 באוקטובר במטרה להשאיר לילדים שלנו מדינה בלי אויבים. לצערנו הרב לא סיימנו את העבודה. הווסט והציוד הצבאי שלי מוכן ואני אתייצב גם בגיל 55 אם צריך. 

שיהיה לנו בהצלחה"
AmiadCohen,2024-11-27 06:42:56,392,30,3,0,@DeepState1948 אצביע למפלגה הכי פחות גרועה ואעשה כל מאמץ להקים דור חדש של מנהיגים.
ptr_dvd,2024-11-27 06:49:36,259,9,0,0,@ShimonNataf מורה נבוכים מדגיש את זה
ptr_dvd,2024-11-27 10:55:38,3342,192,4,16,"השאלה היחידה היא כמה מהמשפטנים הישראלים בתחום הסבירו לכם את זה לאורך כל הדרך?
בעצם יש שאלה נוספת, מדוע פסיקות בג""ץ מחילות את הדין הבינלאומי על מדינת ישראל בסוגיות בהן מעולם לא הייתה על כך הסכמה פנימית? https://t.co/1nHG6YsxYV"
ptr_dvd,2024-11-27 11:44:31,8723,381,18,6,"מודעה מצוינת שרק מי שמחפש בכוח ללעוג מתוך בורותו מוצא בה פגם.
מציג מצוין את הטרגדיה של מות האם.
מודעה יעילה בהרבה מאשר תמונות גנריות של נשים בטייץ לולולמון."
ptr_dvd,2024-11-27 11:51:10,515,27,1,0,@WomensProtectoR התחלנו עם המיזוגן 🤣🤣🤣
ptr_dvd,2024-11-27 12:10:43,713,82,2,3,"@roni_eitan @avishaigrinzaig @roznaiy א. אידאולוגיה. מעגל מקצועי של רדיקלים אנטי לאומיים.
ב. כל הקרדיט האקדמי שלהם תלוי באישרור מהקולגות. אתה לא יכול היום לפרסם מאמר אקדמי על ישראל שלא מתייחס אליה כפושעת מלחמה וכובשת בלתי חוקית."
ptr_dvd,2024-11-27 12:21:49,1671,100,5,1,"""ניצחון חשוב""
""חופש הביטוי""
""עצמאות"" https://t.co/TJmQJrohqI"
ptr_dvd,2024-11-27 15:53:35,4381,101,3,0,"ברשותך אציע כאן גם זוית מעט שונה לטובת עוקביך.
סמכות החנינה היא העתקה 1:1 של מוסד מלך אנגליה אל תוך הדין הישראלי, כפי שנאמר במפורש בעת החקיקה וכן בבג""צים רבים בקום המדינה.
המטרה היא יצירת מנגנון שיאפשר גמישות מסוימת, מעין ונטת איוורור למערכת הנוקשה של הדין הפלילי.
גם אם הכל תקין, ולא תמיד הכל תקין, אבל גם אם הכל תקין לפעמים התוצאה זועקת לשמיים והיא בלתי ניתנת להכלה.
זה ככה בכל מערכת כללים.
לכן גם שר הפנים יכול לתת מעמד תוך עקיפת חוק האזרחות והכניסה וכו'.
יש חשיבות בקלפי ג'וקר במשחק אחרת אנשים יימעכו תחת גלגלי השיניים.
הנשיאים של מדינת ישראל הפקירו את תפקידם זה, ונותרו עם הקוקטיילים הפלירטוט עם ריטה ביום העצמאות וההתבטאויות פוליטיות אוויליות.
קו 300 הוא דוגמה לא רעה לשימוש בעייתי ושגוי במוסד החנינה אך לא הבנתי את ההערה שלך שזה היה לפני 40 שנה, אז מה?
בהינתן שאנחנו שיטה נכה: משפט מקובל בלי מושבעים ומשפט חוקתי ללא חוקה, הזלזול שלך בפוטנציאל של מוסד החנינה שגוי בעיני.
אגב עניינית, בעיני, לא הייתה שום הצדקה להעמדה ולדין של הנגד, ומרגע שהועמד לדין - בהחלט ראוי להעניק חנינה לנגד א.ר."
AmiadCohen,2024-11-27 17:08:58,0,0,0,16,"RT @ptr_dvd: השאלה היחידה היא כמה מהמשפטנים הישראלים בתחום הסבירו לכם את זה לאורך כל הדרך?
בעצם יש שאלה נוספת, מדוע פסיקות בג""ץ מחילות את ה…"
ptr_dvd,2024-11-27 17:47:36,56,3,1,0,@RosenfeldO57291 https://t.co/dFF0A01AsU
AmiadCohen,2024-11-27 20:19:43,0,0,0,41,"RT @WachtelDan: האם שב""כ מסרב לציין היכן נתפס המשלוח כי הוא כבר הגיע ליעדו? ארגוני הטרור ביו""ש נערכים ל-7/10 משלהם במרחק פחות משעה נסיעה מת…"
ptr_dvd,2024-11-28 11:31:32,1929,250,4,3,@nadavhlp אתה לא מרגיש שיש טעם לפגם בכך שאתה נוזף בציבור שלא רוצה לממן את התחביבים שלך?
ptr_dvd,2024-11-28 12:24:01,0,0,0,59,"RT @avishaigrinzaig: זה היה ידוע מראש ומהרגע הראשון. 

הטענה של התובע בהאג עוד מחודש מאי היא שאי אפשר לסמוך על עיקרון המשלימוּת, כי עינינו…"
ptr_dvd,2024-11-28 12:29:47,169,2,1,0,@HanaWeizer כריחיים על צווארנו
ptr_dvd,2024-11-28 12:35:14,379,35,1,0,"קצת התבלבלת.
אתה חי על חשבון כספי מיסים. אנשים קורעים את עצמם בעבודה והמדינה שולחת יד ולוקחת להם את הכסף מהכיס.
אתה נהנה מהכספים הללו ולכן הא""ב הוא לשבת בשקט עם ראש מורכן ולתת לציבור שמשלם את הכספים הללו לנהל דיון בעניין ההצדקה להמשיך ולממן את זה.
רצית ""תרבות יהודית""? בבקשה - על כך אמרו חז""ל ""ארבעה אין הדעת סובלתן אלו הן, דל גאה"".
הנתמך החצוף הוא הראשון ברשימה."
ptr_dvd,2024-11-28 12:48:52,11825,779,30,85,"שר שמצלם סרטון עם מסר פוליטי מתוך לשכתו נאלץ להוריד את הסרטון בהנחיית היועצים המשפטיים שכן זה שימוש פוליטי במשאבי ציבור.
אבל עובדי התאגיד יכולים לנהל קמפיין שלם נגד הצעת חוק מתוך אולפניהם על חשבוננו.
התיישבו על הבניאס וצועקים שהכנרת שלהם."
AmiadCohen,2024-11-28 12:58:10,310,4,0,0,מה שמייקל אומר
ptr_dvd,2024-11-28 19:09:55,1286,18,0,0,מעניין
ptr_dvd,2024-11-28 19:36:13,2157,149,4,4,🤡🤡🤡
ptr_dvd,2024-11-29 08:29:52,0,0,0,21,"RT @OreJedi: הממשלה מנתקת את הקשר בין המדינה לעיתון הארץ

הממשלה מנתקת את הקשר בין המדינה לתאגיד השידור

הממשלה מנתקת את הקשר בין המדינה לג…"
ptr_dvd,2024-11-29 12:38:57,0,0,0,284,"RT @Tamir114: הדברים של נאווה רוזוליו שחשף אמש בערוץ 14 @IshayFridman, לגבי עידוד בית הדין בהאג לעצור את ראש ממשלת ישראל, גובלים בבגידה. דב…"
ptr_dvd,2024-11-29 13:34:09,0,0,0,31,"RT @ShimonNataf: הכלל מאד פשוט: 
אם אין לנו רוב - ""חייבים הסכמה רחבה"".
אם יש לנו רוב - ""הסכמה נועדה לטרפד""."
ptr_dvd,2024-11-30 19:14:26,22889,958,85,134,"עכשיו רדמן מגבה את בוגי, כמובן, אבל הסיפור הוא לא בוגי, לא רדמן, לא רוזיליו וגם לא רוזנאי.
הסיפור הוא המרכז והשמאל הציוני הישראלי שכרתו ברית עם השטן.
אנשים כמו גנץ, ליברמן, בוז'י ולפיד זיהו שהמטורפים שמבעירים את המדינה מועילים להם פוליטית במאבקם בקואליציה.
ומרגע שזוהתה התועלת שום דבר אחר לא היה חשוב.
לא טובת המדינה, לא דאגה לעתיד המפעל הציוני, לא הסולידריות, לא הפטריוטיות הבריאה, לא הדאגה למסגרת החברתית שלנו, לא החוק ואפילו לא המוסר הבסיסי ביותר.
כלום, רק המאבק.
הלך הרוח המטורף הזה אפילו זכה לניסוח אצלם: ""עיניים על הכדור"".
כך אנשי ה""מרכז"" נירמלו למעשה את הרדיקלים שברדיקלים שהשליטו כאן טרור רחובות תוך כדי שהם לוגמים וויסקי ובטוחים שאחרי שהמלאכה המלוכלכת תסתיים ה""מבוגרים"" יקומו מכסאם וייקחו את השלטון.
זה הסיפור הפוליטי האמיתי של השנים האחרונות.
וכל תאב כוח זקוק למהפכים מטורפים שיפרצו את המחסומים המשטרתיים. הם הרגלי שמוקרב ראשון בכל מהלך גדול.
אסור, לעולם, לתת אמון באנשים הללו.
אדם ראוי לאמון רק אם הוכיח שהוא מסוגל לעמוד בפיתוי.
ומה שמדהים זה שלבחירות הבאות האנשים הללו, שהם מתועבים מכל בחינה חברתית-לאומית-מוסרית, יציגו את עצמם כנקיים.
נוח להם מאוד שרדמן, רוזיליו, יעלון או אפילו רוזנאי ייזרקו מתחת לגלגלי האוטובוס - זה רק יקל עליהם לבדל את עצמם ולהצטייר כמבוגר אחראי.
פירקו את הצבא מול האויב שארב, השביתו חדרי ניתוח, צעדו עם חבל תליה ונשים באדום, השביתו את פעילות הכנסת, תיכננו מצור, ניסו למנוע הצבעה, תקפו נבחרי ציבור, תקפו ילדים, צעקו בוגד בוגד, תקפו מתפללים, הפגינו עם שלטים שמציירים שרים כאנשי ס.ס ומה לא.
והחיליטרופרים שתקו.
מה זה שתקו? לגמו וויסקי וחיכו.
הסיפור הוא לא פלוגות הרחוב, פסיכיים תמיד יהיו, בכל מחנה, הסיפור הוא הברית של מוקדי הכוח.
ואת הבחירה שהם בחרו לא נשכח להם לעולם.
אסור לתת להם כוח."
ptr_dvd,2024-11-30 19:20:05,1397,175,2,2,@Yoni_Roten מלכתחילה לא הייתה סיבה להדיח אותו כי הוא פעל 1:1 לפי הנהלים
ptr_dvd,2024-12-01 07:27:06,227,14,3,0,@tal_mimran אברום בורג כבר שנים ארוכות מאוד במחוזות הללו
ptr_dvd,2024-12-01 11:18:32,489,17,2,0,"@ShimonNataf ""עברה"""
ptr_dvd,2024-12-01 13:24:34,10051,678,41,75,"אזרחים: למה בתאגיד השידור הציבורי שאנחנו מממנים אין ייצוג, ולו סמלי, ליותר מחצי מהציבור? ולמה אין שיח בעניין המדיניות הממשלתית עם שני צדדים לכל דיון?
התאגיד: פשיסטים! התחלתם לדרג מי נאמן לשלטון?!
אזרחים: טוב אז אולי בעצם נפסיק לממן אתכם, לא נעים לנו שצועקים עלינו.
התאגיד: סותמי פיות! זכותנו לקבל את הכסף שלכם!
בג""ץ: אין אפשרות לסגור את התאגיד כי יש לאזרחים זכות חדשה בחוקה הלא קיימת - הזכות לתאגיד השידור.
---
נשמע מצחיק?
זו המציאות שלנו."
ptr_dvd,2024-12-01 13:31:25,2268,95,1,3,המלצת קריאה
ptr_dvd,2024-12-01 16:18:25,221,12,2,0,"@orimelamed אחלה פוד, make free speech funny again"
ptr_dvd,2024-12-02 07:20:39,6199,603,24,71,"החנינה להאנטר ביידן היא לא מעידה של המחנה הדמוקרטי, להפך, היא הביטוי הנקי ביותר למהותו.
וההשתקה והדיכוי של כל מי שניסה לעסוק בפרשה הזו מלכתחילה היא לא מעידה של התקשורת, להפך, היא הביטוי הנקי ביותר למהותה."
ptr_dvd,2024-12-02 07:27:06,213,12,0,0,@kann @idokaido למה אני מממן את זה
ptr_dvd,2024-12-02 09:16:31,187,1,1,0,@roni_eitan @HanaWeizer
ptr_dvd,2024-12-02 09:17:52,3582,225,7,17,מה?
ptr_dvd,2024-12-02 09:19:53,144,3,1,0,@tamnuniter @roni_eitan תשלחו לי זימון
ptr_dvd,2024-12-02 09:53:21,2557,169,4,1,@YehoshuaYosi להפריט
ptr_dvd,2024-12-02 10:33:02,2593,210,3,9,איומים
