author_username,created_at,impression_count,like_count,reply_count,retweet_count,text,word_count
SagiBarmak,1733848456,3753,17,2,2,"איך צריכה להראות מדיניות ציבורית רצינית במדינת ישראל? אילו רפורמות עלינו לקדם ולהוביל, ביום שאחרי המלחמה, בתחומים שונים, החל מחינוך ובריאות ועד למערכת המס והמשטרה? כיצד לארגן שדרת אדמיניסטרציה ציבורית מקצועית הנתונה לפיקוח ציבורי יעיל? אם יש לכם רעיונות רציניים ואתם מחפשים הזדמנות לתרגם אותם למאמר מעמיק, סיעור הכתיבה של 'השילוח' נועד עבורכם. ההרשמה נפתחה. לקישור 👇",57
SagiBarmak,1733923544,2086,112,4,4,"דוגמה מאלפת לאופן שבו עמדה פוליטית מתחזה לאיזשהי תובנה ""מקצועית"" עמוקה. זוהי משפטיזציה עילגת למדי של הפוליטיקה- לא יותר ולא פחות. והכי מצחיק זה נפנוף הידיים ב""עקרונות על"" מופשטים שלא ברור מה הם טומנים בחובם מלבד לפרשני החוק שיושבים כמובן בכסא היועץ המשפטי והשופט.",44
SagiBarmak,1733924544,63,10,2,0,"אנחנו מדברים על הטבות למשרתי מילואים, לא על שלילת זכויות פוליטיות ממי שאינו משרת. ההבדל ברור?",16
SagiBarmak,1733930692,886,41,3,0,"רק תחשבו כמה ""פעילות כלכלית למשק"" היה מייצר פרוייקט לחפירת בורות בדרום. כמה תעסוקה לחופרי הבורות, איזה ביקושים לאתי חפירה, כמה הזמנות לשקי חול, וההוצאה על מזון! דמיינו לעצמכם את הצרה הכלכלית שנמצא את עצמנו בה ברגע שיפסק הפרוייקט המלאכותי הזה.",41
SagiBarmak,1733995351,58,6,1,0,אתה טענת לכשל שוק. מה לעשות שאין כשל שכזה. כל מה שיש כאן זו בעיה שלך עם העדפות של אנשים אחרים בענף התרבות.,23
SagiBarmak,1733994184,1743,46,7,0,"עזבו את זה שכמובן אין פה שום כשל שוק. אבל גם אם נתייחס להשאלה- אנשים *כן* צורכים ""סלט"" ולא רק פיצה. שוק המזון מספק אינספור ""מוצרי בריאות"" ומזון שאינו ג'אנק ואנשים מוצאים את מיטב כספם על מנת לאכול בריא ולחיות בריא.",41
SagiBarmak,1733995881,37,4,2,0,"אתה מוזמן להמציא איזה ""כשלי שוק"" שאתה רוצה. זה שאתה לא אוהב ערוצים או תכניות מסויימים לא הופך את זה ל-""כשל"" של ""השוק"". כל השאר זה נפנופי ידיים.",28
SagiBarmak,1733996966,28,2,1,0,"תחזור לחיבור של ג'ון מילטון משנת 1644, אראופגיטיקה, כדי להבין כיצד נשמעת מחוייבת אמיתית לחופש העיתונות והדעה. נעצור כאן",19
SagiBarmak,1734073154,260,9,2,0,"אתה לא חייב שום דבר. זה לא משנה את העובדה שעבור אנשים שלוקחים את התנך ברצינות, החיבור לארץ יהיה עמוק וחזק יותר ביחס למי שלא מוצא שום עניין במה שהופך את המקם הזה למרכז הציביליזציה המערבית לאורך ההיסטוריה.",38
SagiBarmak,1734072496,1018,12,8,0,אפשר להיות המון דברים בתיאוריה. ומה שנכון לגבי בן גוריון לא בהכרח ימשיך להיות נכון לגבי דור שלם של חילונים שלא מוצאים עניין בתנך ובמורשת היהודית שהדת היא חלק מרכזי ממנה.,31
SagiBarmak,1734071576,20499,185,51,2,"משעשע. נכון, המדינה הוקמה לקול התנגדותם של חרדים. אבל נכון באותה המידה שהמדינה הוקמה לקול התנגדותם של יהודים ליברלים. דוגמה טובה לכך היא הליברל היהודי-הבריטי לוסיאן וולף שהקים בשנת 1917 את הליגה היהודית האנטי-ציונית בבריטניה. עבור יהודים ליברלים שביקשו להשתלב במערב אירופה, הציונות החילונית היתה תועבה מסוכנת. החיליוניות של אבות הציוניות היתה חילוניות רזה מאוד. הם לא האמינו באל משגיח ולא קיימו מצוות. אבל הם היו בעלי תודעה יהודית היסטורית, קשורים בכל נימי נפשם לסיפור היהודי ולזהות היהודית והסתובבו ברחבי הארץ עם התנ""ך שלאורו ביקשו לחדש את הרפובליקה היהודית בארץ ישראל. לא בכדי דורות מאוחרים של ליברלים ימרדו בהם לא רק כלכלית אלא גם חברתית, תרבותית ולבסוף גם לאומית.",109
SagiBarmak,1734073331,832,20,0,0,אני הצבעתי על כך שהמסגור שלה סלקטיבי וההבנה שלה של חילוניות יהודית רעועה. סתירות מובהקות יש במתמטיקה.,17
SagiBarmak,1734079636,12284,176,15,9,"לא צריך להיות גאון הדור כדי להבין שעימות ישיר עם איראן הוא תרחיש סביר בשנה הקרובה ואולי אף בחודשים הקרובים. רק מטורפים לא ינצלו את ההזדמנות שנוצרה עם החלשת חיזבאללה והתפרקות משטר אסד. עידוד של מהומות פנימיות באיראן לצד מתקפה צבאית עליה במטרה למוטט את שלטון הרשע ולגדוע את פרוייקט הגרעין זה צו השעה. הזדמנות שכזו לא תחזור. היות וזה התרחיש הסביר, כל צעד פנימי שנוי במחלוקת צריך לעצור. כולל ההתמודדות עם מערכת המשפט (שדעתי השלילית עליה ידועה). להבין את גודל האירוע ולגלות איפוק זו לא בקשה גדולה מידי בשלב הזה.",91
SagiBarmak,1734089837,3611,55,12,2,"קראתי גם קראתי. אבות הציונות בזו ליהדות התלמודית, לא ליהדות המקראית. שלילת היהדות התלמודית באה יחד עם שלילת הגולה. השיבה לציונות היתה כרוכה יחד עם השיבה לעבריות ובכלל זה לשיבה לתנ""ך. הם היו הרבה יותר קרובים לאתוס של הציונות הדתית מלאתוס של בורגנות קוסמופוליטית שמעלה על נס שלילה מוחלטת של דתיות מכל צורה",53
SagiBarmak,1734089928,538,15,5,0,אני חילוני ואין בציוץ שלי דבר שתוקף את הציונות החילונית.,10
SagiBarmak,1734096744,2092,57,4,0,"הדעיכה המהירה מאוד בדתיות הנוצרית במערב אירופה היא סיפור של 30 השנים האחרונות בערך. ואולם מערב אירופה, כידוע, עלתה על הנתיב לצמיחה כלכלית מאז המהפכה התעשייתית. כלומר, לפני 200 שנה. לכל הפחות, הדתיות לא הפריעה למערב אירופה להגיע לשיאים של רווחה חומרית וחופש פוליטי. לכל היותר, גוונים שונים של פרוטסטנטיות סייעו לכך והיבשת נהנית היום מהשאריות של המורשת הזו. זאת כאשר שלל פתולוגיות חברתיות הפכו לרווחות, החל מהתפרקות מוסד המשפחה, מיעוט בילודה, וחובות לאומיים עצומים, שספק גדול אם אינן קשורות לדה-קריסטיאניזציה של היבשת.",83
SagiBarmak,1734096900,621,19,0,0,ובנוגע לאסלאם- מה יש להוסיף? מי טוען שהאסלאם אינו מהווה חסם לחופש וצמיחה? רק שלא ברור מה הרלוונטיות של זה למערב ולישראל.,22
SagiBarmak,1734105079,492,6,2,0,"תורכיה, מדינה שאינה מחוייבת להשמדת ישראל, חברה בברית נאטו.",9
SagiBarmak,1734080110,878,20,3,0,"היה ניכור ממשי ליהדות התלמודית. זה היה חלק בלתי נפרד משלילת הגולה. באותה נשימה העלו על נס את המקרא והיהדות הארצית של התנ""ך. לטעון שדמויות מרכזיות כמו זלמן שזר, בן ציון דינור, יצחק בן צבי ואחרים היו ""מנוכרים ליהדות"" זה פשוט לא נכון.",43
SagiBarmak,1734192323,5139,126,13,3,המחשבה לפיה חובש כיפה הוא בהכרח או בהגדרה גנרל בעל השקפה ניצית או שופט שמרן היא משהו מיוחד. אבל באמת שקשה להאשים אנשים שחושבים כך. במשך שנים טובי המוחות מפמפמים לנו מעל כל במה פוליטיקת זהויות מהזן השטחי ביותר. האפשרות שחובשי הכיפות שמתקדמים הם אותם מעטים שקרובים יותר בגישתם לאלה שמחזיקים בכוח למנות לא עולה על דעתם.,57
SagiBarmak,1734200010,723,83,3,1,"הסירוב להתגייס מלכחתילה חמור עשרות מונים מהפסקת התנדבות. לרשות האחרונים עומדות נקודות זכות רבות, החל מסיכון החיים ועד אבדן חברים. לרשות הראשונים אין ולו נקודת זכות אחת.",27
SagiBarmak,1734199431,19220,391,40,15,"אסור למצמץ בנקודה הזו. קריאה לסרבנות היא פסולה כאשר היא מגיעה מפיו של פרקליט מדינה לשעבר כשם שהיא מגונה כאשר היא מגיעה מפיו של רב ראשי לשעבר. זה המסר שנחרט בלבבות מאז השבעה באוקטובר. למעשה, דבריו של הרב חמורים פי כמה וכמב לא רק בגלל שהוא מתיימר לדבר בשם היהדות ובכך מעוות ומחלל אותה אלא בגלל ההשפעה הנרחבת שיש לו על ציבור שומעיו.",63
SagiBarmak,1734198617,23307,408,18,9,"כבוד השר, האם גם הרב הוא עוכר ישראל שיש לעצור ולהביא לחקירה? נשמח לתשובה.",14
SagiBarmak,1734199094,947,127,4,0,אתה צודק. הדברים של הרב חמורים הרבה יותר.,8
SagiBarmak,1734201730,619,46,2,1,"לא מתאימה לך הדמגוגיה הזאת. מה יותר גרוע? מנתח שיוצא מהחדר אחרי אלפי ניתוחים או אלפי רוכבים חופשיים שלא מוכנים לקחת חלק בתפעול בית החולים בשעה שחסרים בו סניטרים, עובדי נקיון, מזכירים רפואיים ועוד מאות בעלי תפקידים שבלעדיהם אף מנתח לא יעזור?",42
SagiBarmak,1734202655,628,54,2,0,"אם היא לגיטימית, מדוע אלה שקראו להפסיק להתנדב חזרו בהם בשבעה באוקטובר? אלא אם אתה רוצה לספר לנו שבשעה שמחבלי נוחבה שחטו את אחינו זה היה לגיטימי להישאר בבית?",29
SagiBarmak,1734204907,1959,60,6,0,"מי המטורף שלא ירוץ לימ""ח ויסתתר תחת מעטה הלגיטימיות של ""הפסקת התנדבות"" כי הממשלה העבירה פסקת התגברות בשעה שכוחות נוח'בה פולשים למדינתו במטרה לשחוט ולחטוף יהודים? הפסקת התנדבות משמעה הפסקת התנדבות. אם אתה רץ ליחידה שלך בזמן אמת זה אומר שהמעשים שלך לא מסכימים עם האמירות שלך וכידוע- מעשים מדברים חזק יותר ממילים.",53
SagiBarmak,1734204546,4797,168,11,2,"כלומר בעיניך אדם שלא רץ לימ""ח בשעה שכוח זר פולש למדינה במטרה לשחוט ולחטוף יהודים נהנה מלגיטימיות כי החוק מאפשר לקואליציה (שבעצמה מורכבת מסיעות שונות ומשתנה לכל היותר כל 4 שנים) למנות בין 2-3 שופטים מבלי שהיא יכולה לפטרם? אתה מבין עד כמה מופרך זה נשמע?",46
SagiBarmak,1734206725,112,1,0,0,אני לא מסכים עם חדות ההבחנות וההגדרות אבל זה לא משהו שניתן למצות בציוצים,14
SagiBarmak,1734202353,242,17,1,0,"במקרה אני קצין רפואה במיל. אף רופא בכיר לא יכול לבצע פרוצדורה רפואית ללא עשרות אנשי צוות שתומכים בו. ללא נהגי משאית המים והדלק, בלי אנשי הצר""פ, ללא הלוחמים שמאבטחים את האזור, בלי הקשרים שמאזינים לקשר ועוד ועוד ועוד אין אף בית חולים שדה.",44
SagiBarmak,1734211709,1576,53,6,2,"עובדות: הצעד היחיד שהתממש בפועל ושחתר תחת הדמוקרטיה הישראלית בצורה שספק שיהיה אפשר להפוך אותה הוא ביטול של תיקון לחוק יסוד על ידי בית המשפט העליון. זה היה רגע תקדימי שבו רשות שלטונית הציבה עצמה מעל לחוק בעודה נשענת על ""עקרונות"" אפלטוניים שנמצאים מעבר לדין. כל השאר זה נפנופי ידיים.",50
SagiBarmak,1734211188,518,9,7,0,"אפשר רק בבקשה להיסגר על מה ""ההפיכה המשפטית"" היתה הופכת אותנו? ""מדינה לא דמוקרטית"", ""דמוקרטיה לא ליברלית"", ""רודנות (בחסות החוק, כמובן!)"", ""דמוקרטיה אלקטורלית""?",23
SagiBarmak,1734213432,376,41,2,0,"לדבר על 68 חברי כנסת כעל ""רוב זעום"" בשעה שדעת רוב של 8 שופטים ביצעה מהפכה חוקתית שנייה לפני כשנה בלבד זה באמת משהו מיוחד. אין פורום מצומצם יותר, נטול אחריות דמוקרטית יותר, שבו דעת המיעוט שווה כקליפת השום מהרכב מזדמן של שופטים.",43
SagiBarmak,1734243373,3000,148,7,6,"איפה יריב, שלמה קרעי וחבריהם המזדעזעים שידרשו מהיועמש""ית לפתוח בחקירה?",10
SagiBarmak,1734248818,2189,85,8,1,הדבר היחיד שצריך לתמוה עליו הוא כיצד דברים ברוח דומה לאלה של אילוז אינם יוצאים מפיהם של כל חברי המפלגה שחרתה על דגלה חירות לאומית ואת הנהגת האומה. היוצא מן הכלל המעיד על הכלל.,34
SagiBarmak,1734195559,863,30,1,0,תפילה בבתי ספר ציבוריים? עשרת הדיברות בכיתה? זעזוע ותדהמה. תועבה לליברליזם! מיליארדים לאינדוקטרינציה פרוגרסיבית על חשבון משלם המיסים? אהלן וסהלן חביבי!,21
SagiBarmak,1733939752,0,0,0,2,RT : מהלך מעניין וחשוב של השילוח. בתור מי שפרסם שם לאחרונה - אני יכול לומר שמדובר בצוות מקצועי וכזה שגם מהנה וגם מלמד לעבוד מולו…,26
SagiBarmak,1733818488,0,0,0,156,RT : זכרו את היום הזה - בימים הרי גורל בהם המזרח התיכון מתעצב מחדש מתעקשת מערכת משפט על כך שראש הממשלה יקדיש חלק ניכר מזמנו לעד…,27
SagiBarmak,1733220197,0,0,0,1,RT : בכל פעם שגיליון חדש של יורד לדפוס אני ממליץ לכולם לרכוש מנוי. אני מאמין כי השיח הציבורי והאוריינות הפוליטית של…,22
SagiBarmak,1733167189,0,0,0,419,RT : This is the message the President of the USA should have sent on October 8 2023,18
SagiBarmak,1733121471,649,9,0,1,פרק מצויין של תום זיו על האוונגליסטים ויחסם לישראל. עקבו אחר ההֶסְכֵּת שלנו 👇,14
SagiBarmak,1732219003,1855,170,4,2,"אני לא מבין, אתם רוצים להגיד לי שסנטורים אמריקאים לא קוראים את המשפטנים הישראלים שלנו שמסבירים שבעצם הבאנו את זה על עצמנו?",22
SagiBarmak,1732203688,0,0,0,11379,RT : Declaración de la República Argentina en defensa de Israel La República Argentina manifiesta su profundo desacuerdo con la rec…,21
SagiBarmak,1732191608,0,0,0,7,"RT : מוסדות וגופים בינלאומיים הם, על פניו, גולת הכותרת של ""הסדר הליברלי"". בפועל, הם משמשים כמקפצה לפגיעה במדינה היהודית היחידה ב…",22
SagiBarmak,1732169809,0,0,0,2,"RT : לאחר שצבא אוקראינה ירה שישה טילים בליסטים אמריקנים לעבר שטחי רוסיה, דובר הקרמלין הודיע על תגובה גרעינית אפשרית | ד""ר …",23
SagiBarmak,1731509752,0,0,0,1,"RT : החדשות משמאל זועקות על כך שמייק האקבי, מינויו החדש של טראמפ לשגריר ארה״ב בישראל, רוצה בחורבנה של ישראל ובמלחמת גוג ומגוג.…",23
SagiBarmak,1731412236,0,0,0,1,"RT : המאמר שלי ב""השילוח"" על בנקאות מרכזית, ובפרט בהקשר הישראלי, זמין עכשיו בחינם באתר: תודה לעורך …",18
SagiBarmak,1731350471,0,0,0,6,"RT : מעולם לא הבנתי את הצורך בהכרזת ריבונות על יו״ש . הרי אנחנו הריבון שם כבר כמעט 60 שנה. הבעיה היא חוסר מימוש הריבונות, והכרז…",26
SagiBarmak,1731264951,0,0,0,453,RT : Please join me and my friend for a special event hosted by the in Jerusalem on Nov 19. We’ll s…,22
SagiBarmak,1731250744,0,0,0,2,"RT : הפוליטיקה המודרנית והתנ""ך: לרגל הוצאת ספרי החדש: Holiness and Society, (Routledge, 2024). השבוע תערך ב ה…",18
SagiBarmak,1730788010,1092,31,1,1,עוד סיבה להמשיך ולחשוב כל היום על האימפריה הרומית.,9
SagiBarmak,1731445177,534,24,0,0,"תום זיו, דוקטורנט באוני' העברית שחוקר את הנושא ארוכות, מכיר את הספרות המחקרית על התנועה האוונגליסטית לאורכה ולרוחבה. הוא מצטט ונסמך על מחקרים ומבטא את מה שאתה מכנה כ""קונצנזוס האקדמי"" שבבירור אינך מכיר.",33
SagiBarmak,1734078280,26,1,1,0,עובדתית- רוב היהודים הליברלים באירופה הפנו עורף לרעיון הציוני בתקופתו של הרצל.,12
SagiBarmak,1734258850,0,0,0,58,"RT : אריה דרעי מוזמן לסיום מסכת בבא בתרא החמישי שלי, שיערך בעז""ה השבוע בעזה. אולי אז יזכה להבין מהי תורת חיים באמת, תורה שנושאת ב…",26
SagiBarmak,1734262240,1566,54,4,1,עברתי על הפיד של השר דיכטר ומצאתי שם הכל מלבד התייחסות לתחום עליו הוא אחראי כשר- תחום החקלאות. בואו נתחיל מזה שהשר יתרום את תרומתו הצנועה לטוב הכללי על ידי טיפול ביוקר המחייה שנובע ממדיניות משרדו ונמשיך משם לשמוע את דעתו על סוגיות אחרות.,44
SagiBarmak,1734303907,70,3,1,0,"כל מה שהוא לא חרדי מאיים על החרדיות. בהגדרה ממש. מלימודי חול, דרך האקדמיה וכלה בצבא. הקיום שלנו מאיים על החרדיות. זו הטענה מולה אתה מציב אותנו ומבקש מאיתנו כובד ראש.",31
SagiBarmak,1734303634,165,9,1,0,במחילה שמעון אבל התשובה על כך ניתנה לך ולא אחת. אין שום לגיטימציה לעמדה שמחצינה עלויות ומבקשת שלא להיות מושפעת מהסביבה החיצונית שהיא חלק בלתי נפרד ממנה. או במילים אחרות: רכיבה חופשית מתמשכת ובפרט בזמן מלחמה אינה עמדה לגיטימית.,39
SagiBarmak,1734303389,45,3,1,0,"המציאות, בשלב הזה, מובנת היטב. מה שיש בציוץ זו לא חוסר הבנה אלא הצבה בפרספקטיבה של חוסר המוכנות החרדית שמוציאה אותה באור שלילי אך מוצדק.",25
SagiBarmak,1734330374,74,0,1,0,אתה כן מתווכח עם הקטגוריזציה. זה מילולית מה שאתה עושה.,10
SagiBarmak,1734329943,71,1,1,0,"הקטגוריות: חוקי, מוסרי ויעיל אינן חופפות ואתה יודע את זה הרי. באמת שאני לא מצליח להבין את ההתעקשות שלך על היבט החוקיות. אנחנו הרי לא טוענים שיש להעמיד לדין את החרדים על שעברו על החוק. על אותו משקל כל מה שההסתדרות עושה הוא במסגרת החוק. סו וואט?",47
SagiBarmak,1734332359,92,1,1,0,"זה לא מוסרי כשלעצמו. נקודה. זו המשמעות של חובה מוסרית. העובדה שהמפלגות החרדיות ""נותנות משהו"" בתמורה לפטור מגיוס לא משנה שום דבר.",22
SagiBarmak,1734331495,92,4,1,0,זה לא מוסרי שלא לקחת חלק בהגנה על המולדת מפני אוייבים חיצוניים. המפלגות החרדיות מקדמות בחוק בדיוק את זה. הן מקדמות בחוק תופעה לא מוסרית. אם בעיניך חוקים שפוטרים משירות צבאי מגזר שלם הם מוסריים אז תגיד זאת.,38
SagiBarmak,1734332524,174,3,1,0,חכה שיספרו לו על המינויים של דונלד טראמפ.,8
SagiBarmak,1734336508,10,1,1,0,"בעולם הממשי, השמרנים שולטים בכל רשויות השלטון בארהב. מה שטראמפ יכול לעשות היום באמריקה- נתניהו יכול רק לחלום עליו.",19
SagiBarmak,1734336748,5,0,0,0,"טראמפ יכול לעשות את כל מה ששישה שופטים שמרנים יחליטו שהוא יכול לעשות. לא יותר, לא פחות.",17
SagiBarmak,1734338551,2478,39,9,0,זה עתה הגיע מבית הדפוס ויוצא לקהל המנויים.,8
SagiBarmak,1734364087,5843,217,35,20,"נקודה שחשוב להבין ולהתמודד איתה שכן אם לא נעשה זאת שום רפורמה לא תושיע את שיטת המשטר הדמוקרטית בישראל: כל עוד שופטי העליון יכולים לנכס לעצמם סמכות שמקורה מחוץ לחוקים המפורשים של הכנסת, הלכה למעשה מדובר ברשות שלטונית שנמצאת מעל לחוק ועל כן מחוץ להישג ידו של הציבור. טרם הפנמנו שכל המפעל היוריסטוקרטי בנוי על חידושים בפילוסופית המשפט שמטרתם לאפשר בדיוק את זה- להניח בידו של בית המשפט כוח וסמכות שלא נובעים מהפרלמנט. החל מ""שימוש לרעה בסמכות המכוננת"", דרך ""עקרונות מופשטים בהכרזת העצמאות או עקרונות היסוד של השיטה"" וכלה ב""תיקונים חוקתיים שאינם חוקתיים""- תעלולים שכאלה פשוט מציבים את בית המשפט מעל לכנסת בשעה שמעליהם אין אף חוק. זו המקבילה המודרנית של ""חוק הטבע"" שפרשניו הם שופטי העליון. הצעד ההכרחי שיש לנקוט בו עוד לפני שינוי הועדה לבחירת שופטים הוא תחימת סמכותה של הרשות השופטת. תיקון יסוד לחוק השפיטה שיתחיל במילים הבאות: ""הרשות השופטת אינה רשאית ..."".",146
SagiBarmak,1734364369,495,23,1,0,אתה יכול וצריך לחשוף בצורה מפורשת את העבירה על החוק.,10
SagiBarmak,1734365024,391,26,1,0,"אין בישראל ""גרעון דמוקרטי"". לכל היותר אתה יכול לטעון שיש בישראל ""גרעון ליברלי"" שמתבטא בחסמים מוסדיים מעטים מידי על רוב קואליציוני. זה טיעון לגיטימי, אך אחד שרחוק מלהיות מוסכם ציבורית. לכל דיקטטורה שמכבדת את עצמה יש חוקה. לשורה של מדינות לא חופשיות יש בתים עליונים. ממשלות בישראל מתקשות לסיים קדנציות מלאות, מה שמטיל ספק גדול בטיעון לפיו הכנסת משרתת את הממשלה. להזכירך את משבר המשילות שחווינו אך לפני מעט זמן. בקיצור, זו נקודה לא מוצלחת בעיני להתחיל בה את השיחה.",80
SagiBarmak,1734441674,572,14,2,0,קטע מתוך דף הקרב של עופר וינטר או ציטוט מנאום מצב האומה של רוזוולט בשנת 1942?,16
SagiBarmak,1734448732,5642,194,16,9,"היתה לי היום שיחה ארוכה עם חבר, דוקטור צעיר, שמחזיק בעמדות שמאל מרחיקות לכת. תחושת הבגידה והנטישה מצד חברים וקולגות מעבר לים לא עוזבת אותו. זה אירוע שהוא לא התחיל בכלל להתאושש ממנו. אי-אפשר להגדיר עצמך היום כציוני ולצפות לקבלה, מכובדות ושיתוף פעולה מצד עמיתים בשמאל החדש באירופה ובארה""ב. דרך ההתמודדות של ישראלים רבים בעולם האקדמי לדבריו היא הכחשה, הסתגרות, התבדלות ולבסוף- התכחשות לציונות. הדבר הכי דומה שאני יכול להעלות על הדעת זה ההלם והתדהמה לנוכח המפלצתיות של הקומוניזם.",79
SagiBarmak,1734463099,9069,348,12,9,"שלא יהיה לכם ספק בעניין: לו היינו חוזים בכשלון כלכלי בארגנטינה, שלל כתבות בגנות הליברטריאניזם הכלכלי של מיליי היו מציפות אתכם. בכל יום מישהו אחר היה חובט בו ושוזר את דברי הביקורת בסיפורי בדים על ""הרעבת המגזר"" בישראל.",38
SagiBarmak,1734502005,258,6,1,0,הסיבה לטנטרום הבוקר: כריך עם פסטרמה ומלפפון חמוץ בקופסת האוכל. בנות...,11
SagiBarmak,1734508725,44532,1028,74,44,"עד כה, חאבייר מיליי סיים את העסקתם של 30 אלף עובדי מדינה וסגר 13 משרדים ממשלתיים. כמה עובדי מדינה ומשרדי ממשלה סגרה הממשלה שלנו?",24
SagiBarmak,1734507930,225,6,0,0,"אתמול בתכנית אדם סמית- הרצאה עם ד""ר עשהאל אבלמן על הסוגים השונים של הרדיקליזם בשמאל מימי המהפכה הצרפתית ועד לימינו ועל היחס המיוחד שלו זוכים היהודי על הדרך.",28
SagiBarmak,1734511018,652,26,3,0,"בדיקטטורות, התקשורת היא מנגנון תעמולה מפלגתי. המפלגה ממנה את אנשי התקשורת, מכתיבה להם את מסריה ומונעת תקשורת חלופית. כאשר המדינה מבקשת להפריט אמצעי תקשורת, זו לא דיקטטורה. שמחתי לעזור.",29
SagiBarmak,1734516861,5328,377,15,21,"מדהים שלא עוברת לה בראש ולו לשנייה אחת המחשבה ""רגע, אולי אין לי בעצם מושג ירוק על מה שאני מדברת עליו ולכן עדיף שאשתוק"".",24
SagiBarmak,1734525398,1349,62,1,0,זה שהאתגרים שונים לא אומר שאין לקדם צעדי התייעלות מרחיקי לכת במגזר הציבורי בישראל. התייעלות שכוללת בין היתר פיטורי עובדים וסגירת משרדי ממשלה,23
SagiBarmak,1734533707,799,52,3,0,המחשה יפה לכך שקריאה בחדשות עושה אתכם טיפשים יותר.,9
SagiBarmak,1734534313,3987,137,15,9,"הטיעון של דוידסון הגיוני וקוהרנטי. אני רק לא מבין למה הוא לא לוקח את הדברים למסקנתם הלוגית: להעניק לשופטים את מלוא הכוח והסמכות למשול. אם הוא רוצה להפקיד את השלטון בישראל בידיו של בית עליון שעונה בטעות לשם ""בית משפט עליון"", למה לא לומר זאת בפשטות ובבהירות?",47
SagiBarmak,1734539731,438,41,1,0,"אני מחבב אותך, גם כשאתה מטריל. לכן, באופן חד-פעמי, אגיב לך ברצינות תמציתית: החשש הוא לא רק מפני הממשלה אלא מפני *כוח שלטוני* מופרז. הרשות השופטת גם היא- רשות שלטונית. היות והליברל האמיתי לא שש לתת לשלטון כוח, הוא מתנה את העוצמה השלטונית בכך שמקבלה נושא באחריות כלפי הציבור לתוצאות מעשיו. זו לא מקריות שמוסד הנציגות הוא הלחם והמים של הדמוקרטיה המודרנית; הנציגים קרובים יותר לעם, מכירים את המצוקות והבעיות מקרוב יותר, ומבינים את הצד המעשי של הטיפול בהם. לעומת זאת, אקטיביזם שיפוטי בגרסתו הישראלית הוא הגילום המובהק ביותר של כוח שלטוני נטול בקרה ופיקוח, רחוק מהציבור, ושמרשה לעצמו לכפור בעצם רעיון הפרדת הרשויות. ערב טוב",106
SagiBarmak,1734539958,109,14,3,0,אתה לא שואל את השאלה הנכונה. השאלה שאתה צריך לשאול היא השאלה הבאה: איזו שיטה פוליטית מאפשרת לציבור הטרוגני בדעותיו לפתור מחלוקות ערכיות עמוקות בשאלות של מדיניות ללא שפיכות דמים.,30
SagiBarmak,1734542761,107,10,2,0,"במחילה, די עם הסיסמאות. אל תהיה ליצן. 3 שופטים שיכולים להתגבר על 61 חברי כנסת זה אחלה בחלה אבל 61 חברי כנסת שיכולים להתגבר על 3 שופטים זה אסון? גם אם הועדה היתה ""מוכפפת"" לקואליציה, כל ממשלה היתה יכולה למנות לכל היותר 3 שופטים לעליון. וממשלות, כמובן, מתחלפות. אף ממשלה אחת לא יכוה ""לשלוט בועדת המינוי. עילת הסבירות היא כמובן דוגמה מובהקת לכוח שלטוני שרירותי. ההגדרה שלה היא פסילת החלטות שלטוניות ללא בסיס בחוק. ההתאבדות על הכלי המופרך ביותר שבארסנל הרחב מאוד של בית המשפט היא כל כך מוזרה שאין לי מילים. בכל אופן, עברנו את זה כבר. לא חייבים כמובן להסכים עם הרפורמה. יש הנמקות טובות לשני הצדדים. אבל הפסיכוזה שהלכה כאן; גניבת הדעת הציבורית; ההתגייסות המופרעת של המשק והאקדמיה- על זה עוד יכתבו ספרים.",126
SagiBarmak,1734540704,163,15,2,0,"לו זכות העמידה היתה מוגבלת, הטיעון שלך היה נכון. אבל לבנת יסוד במהפכה המשפטית היא הרחבה עקבית ושיטתית בזכות העמידה משנות השמונים. כל ההיגיון של ""עתירה ציבורית"" הוא להביא בפני בית המשפט כל שאלת מדיניות שנויה במחלוקת. בית המשפט לא יכול אמנם ליזום חקיקה, אבל הוא יכול לפסוק בכל סוגיה ציבורית שנויה במחלוקת כאשר הפסיקה- מחייבת. ופסיקות, להבדיל מחוקים, מתקבלות בהצבעת רוב פשוטה בפורום מצומצם של שופטים. האמא של רובנות דמוקרטית ללא שום צורך בהסכמות רחבות.",76
SagiBarmak,1734541845,131,7,2,0,"עניתי ללב הטיעון שלך. ושוב, נא לדייק: בית המשפט הרחיב על דעת עצמו את זכות העמידה. כלומר, הפר את שיווי המשקל שהתקיים בזמנו בין הרשויות. לכל היותר אתה יכול לשאול: ""מדוע שאר הרשויות לא בלמו זאת?"". אני, כמובן, לא חושך שבטי מביקורת על הכנסת ועל הממשלה. נאמר רק זאת: לא יתכן שינוי במצב כאשר כל צעד שמבקש להגביל את הכוח השיפוטי מתוייג כקץ הדמוקרטיה.",64
SagiBarmak,1734550591,2264,161,5,1,"נשמע דווקא כי יש חוק שנאכף בקפדנות. לו צה""ל היה נוהג כך כלפי כל עזתי שנכנס לפרימטר המצ'וקמק שהוגדר לאחר הנסיגה מעזה ב-2005 לא היה לנו שבעה באוקטובר.",28
