author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
SagiBarmak,1733398855,48,1,0,0,"האם המשרד להגנת הסביבה ניהל סיכונים? האם הוא העריך בצורה רצינית את העלות הביטחונית, כלכלית, אסטרטגית, מדינית ואזורית שמדינת ישראל משלמת על הגבלה דרקונית שכזו על השימוש בצינור שהוא אחד מהיתרונות החשובים ביותר שלנו?"
SagiBarmak,1733417043,274,3,4,0,"זו לא רק מחלוקת תיאורטית (שבה שמעון כמובן צודק), זה בדיוק ההבדל בין אופוזיציה של הוצאת קיטור ותו לא לבין אליטה פוליטית-משפטית-כלכלית חלופית שיכולה לתפוס את מקומה אליטה קיימת. אם הכל זה הבל הבלים, שב בבית ותתלונן קצת בטיווטר. מה הטעם בלהקים מוסדות חלופיים ולהכשיר שדרה מקצועית חלופית?"
SagiBarmak,1733419285,183,1,1,0,מטבעם של דברים להשתנות. אין שום סיבה לפסימיות
SagiBarmak,1733423594,60,0,1,0,"פוליטיקה היא במורד הזרם של תרבות, מכוני מחקר, תקשורת, ספרים וכתבי עת, ארגוני חברה אזרחית ועוד. להיבחר זה הדבר הקל. להיבחר ולהצליח לקדם מדיניות אפקטיבית זה הדבר הקשה."
SagiBarmak,1733423472,142,2,0,0,".Couch Philosopher, גרסת הטוויטר הכל שאלה של חלופות."
SagiBarmak,1733425741,1194,59,3,0,הסיבה הרשמית היא בקרת מזיקים. הסיבה האמיתית היא הגנה על מגדלי ענבים מקומיים.
SagiBarmak,1733425525,11157,355,31,23,"חורף. המשמעות היא שבישראל מפסיקים לאכול ענבים. אם במקרה תמצאו ענבים, המחיר יעמוד על עשרות שקלים לקילו. הסיבה לכך? למדינת ישראל ניתן לייבא ענבים ממדינה אחת בלבד: דרום אפריקה. כך קבע משרד החקלאות. התעללות מהסוג הזה בצרכן היתה נסבלת בקושי לפני המלחמה. אבל עם הגדלת הנטל הכלכלי זה פשוט מטורף שהממשלה לא מתאבדת על הסרת חסמים לסחר."
SagiBarmak,1733467101,929,46,2,0,"דוד אוחנה, מחבר שדווקא התרשמתי מחלק מספריו, מצטרף למועדון הלא מכובד של אקדמאיים ישראלים שאיבדו לגמרי את היכולת לחשוב בצלילות על הפוליטיקה הישראלית. החל משימוש רשלני במושגים, דרך קטיף דובדנים של עובדות סלקטיביות וכלה בטיעונים מביכים שהיו מזכים את הסטודנטים שלו בנזיפה. וכמובן, היכולת המיוחדת למסגר בעת ובעונה אחת את נתניהו כרודן וכפוליטיקטי לחיץ ונסחט שלא שולט בשותפיו. מביך, מביך, מביך."
SagiBarmak,1733478361,19662,75,3,4,"השרה המיותרת בממשלה. אם הנסיעה שלך חשובה- תעמדי מאחוריה, תסבירי אותה ותצדיקי את השימוש בכסף שלנו. אם היא מיותרת - אל תטוסי. השתמשת בכסף ציבורי? תגלי שקיפות."
SagiBarmak,1733484728,4496,110,16,1,"לקראת הרצאה שאני מעביר בשבוע הבא על המחלוקת הדמוקרטית שבין לינקולן ודאגלס, נסחפתי קצת לסיפור הצבאי של מלחמת האזרחים. נאמר זאת כך: ספק גדול אם הצפון היה מנצח את הדרום תחת כללי המלחמה והדין הבינלאומי של ימינו. די להביט על שיטת המלחמה של יוליסס גרנט ומפקד חזית המערב ויליאם שרמן כדי להבין זאת: 1. השמדת קווי האספקה של האוייב והרעבת צבאו ואזרחיו. 2. ביזת יבול האויב וסחורותיו כדי לא לשחוק את קווי האספקה שלך ולהנות מיתרונות הגמישות. 3.שריפת בתים, החרמת מזון ומשק בית והשמדת תשתיות במטרה מוצהרת להלך אימים על האוכלוסיה עד שתכנע. כפי שמציין ההיסטוריון וילפרד מקליי: שרמן לא הסתיר את כוונתו לחולל טרור פסיכולוגי, להפיח אימה ופחד."
SagiBarmak,1733561680,4659,430,9,0,מזל גדול שבישראל אין רודנות אלא ממשלה שזוכה לאמון מכנסת שנבחרה בבחירות חופשיות.
SagiBarmak,1733642573,4869,169,17,7,"""האפסים האלה שמנהלים היום את הפוליס"". אפלטון. מה השתנה, למעשה? לא הרבה. דמוקרטיה היא שיטת משטר בלתי נסבלת עבור כל מי שלא זוכים מידיה בכבוד הראוי להם לטעמם, החל מאינטלקטואלים מבריקים, דרך אנשי תרבות אניני טעם וכלה בגנרלים שזכו בשלל עיטורים."
SagiBarmak,1733259946,1673,88,3,2,"ובינתיים באמריקה: בצעד חסר תקדים שני שופטים פדרלים מחוזיים שמונו על ידי אובמה ושהכריזו כי יפרשו לאחר הבחירות לנשיאות משכו חזרה את בקשתם עם היבחרו של טראמפ. או בלשונו של נדב אייל: ""להישאר בכל התפקידים, לא להתפטר""."
SagiBarmak,1733689210,11349,170,54,7,"אם נשיאי האוניברסיטאות והסגל הבכיר ימשיכו עם הפוליטיזציה הגסה של האקדמיה ועם השימוש לרעה באוטונומיה המוסדית ממנה הם נהנים, לא יהיה מנוס אלא לשלול מהאוניברסיטאות כספי ציבור, לפרק את המל""ג (שגם כך נוהג כקרטל) ולהתחיל בתכנית לאומית שמטרתה לנקות את האקדמיה מכל נגיעה לפוליטיקה. מי שבוחרים להפוך את האקדמיה לחוג בית של מחאת קפלן שלא יתפלאו שכך בדיוק ינהגו בהם."
SagiBarmak,1733725248,365,15,1,0,"אם המועצה להשכלה היא זו שקובעת מי יקבל רשיון להתחרות בה, מציבה חסמי כניסה דרקוניים לענף שלה- היא קרטל. בנוגע לקבלת ציונים ממך- נו נו."
SagiBarmak,1733725130,6759,378,16,31,השאלות שנשיא אוני' תל-אביב היה צריך להישאל על ידי כל עיתונאי שאינו פעיל מחאה בחליפה: האם אוני' תל-אביב שייכת לאבא שלך? מדוע אתה לא מצליח להבדיל בין הדעה הפרטית שלך כאזרח לתפקיד שמוטל עליך כראש מוסד אקדמי ציבורי? האם פוליטיזציה של האוני' עולה בקנה אחד עם תכליתה? מדוע זה לא ברור לך שהציבור מסבסד את התוצרים המחקריים של האוני' ולא את האקטיביזם הפוליטי שלכם כחברי סגל בכירים?
SagiBarmak,1733726853,146,2,1,0,"בוודאי שמתחרים בה. מתחרים בה על תקציבים שמצויים בצמצום, על סטודנטים כלקוחות ועל חוקרים. באותה המידה לקופות החולים הקיימות אין תמריץ שתפתחנה קופות חדשות."
SagiBarmak,1733726739,117,8,2,0,"אני אשמח לקבל דוגמה אחת על השפעה של פוליטיקאי כלשהו על: 1. תכני לימוד וחומרי לימוד 2. מסקנות מחקר 3. מינוי אנשי סגל זוטרים ובכירים 4. המבנה הארגוני של המוסד בקיצור, דוגמה אחת לפגיעה כלשהי בדבר הזה שאנחנו מכנים ""חופש אקדמי""."
SagiBarmak,1733726302,487,26,1,1,"לפוליטיקאים אין שליטה באוניברסיטאות. המלג צריך להיות גוף ציבורי, לא זרוע של האוניברסיטאות."
SagiBarmak,1733727773,487,36,2,0,"רוצים לשבות, להבדיל מלמחות? אחלה. לכל הפחות שיזכו את הסטודנטים במלוא כספם ושימי השביתה ינוקו מהשכר (כמו אצל מורים שמחליטים לשבות)."
SagiBarmak,1733727820,90,10,1,0,מקום טוב לעצור בו זה המשפט הראשון שלך.
SagiBarmak,1733731673,38280,42,9,0,"שתבינו באיזה ליצנים מדובר: ישראל וירדן חולקות הרי את אותו הים. רק בעוד שישראל כפופה לרגולציה סביבתית דרקונית, הירדנים לא. אם הממשלה תסיר את הרגולציה הסביבתית הדרקונית מצינור אשקלון-אילת זה יהיה סוף סוף הישג אחד ראוי לשמו שלה. ישראל יכולה לצריכה להפוך לשחקן משמעותי יותר בשוק הנפט בעידן של מירוץ חימוש עולמי."
SagiBarmak,1733731305,26,0,1,0,"בוא נתחיל מהעובדות ונמשיך משם. המועצה להשכלה גבוהה היא לא ""מינוי של קיש"". המלג היא גוף לעומתי לקיש וההשפעה של קיש עליו היא אפס גדול."
SagiBarmak,1733730995,123,8,1,0,"האם החוק ""משתיק"" מרצים? האם צריך לאפשר לחברי סגל להסית? אם לא, האם מישהו צריך לקבוע מהי הסתה? האם פוליטיקאים יכולים להכתיב את הדין המשמעתי? מה יהיה תגיד לי? במקום לשבות תחזרו לכיתה ותבדקו את עצמכם."
SagiBarmak,1733730889,23,0,1,0,אתה הבאת דוגמה לרגולציה על שיח הסתה. מה בין זה לבין מינוי אנשי סגל? איך פוליטיקאי יכול למנות אנשי סגל?
SagiBarmak,1733730275,111,9,1,0,"אתה תוצר של האקדמיה, מה עם קצת חשיבה ביקורתית?"
SagiBarmak,1733730212,20,0,1,0,מה הקשר בין מה שאתה ענית לדוגמאות שאני ביקשתי? אם זה הדבר היחיד שהצלחת למצוא מצבנו הרבה יותר ממצויין.
SagiBarmak,1733738063,100,9,1,0,"שלטון פאשיסטי הוא שלטון שמכפיף את האקדמיה להוראותיה של מפלגה פוליטית, לא שלטון שדורש מהאקדמיה לדבוק בתכלית המקורית שלה: מחקר מדעי נטול פניות במנותק מפוליטיקה. הגענו למצב שבו אקדמאים לא רק שלא יודעים לזהות פאשיזם אלא מכשירים את הפיכת האוניברסיטאות לסניפי מחאה פוליטית."
SagiBarmak,1733736900,940,23,1,0,מייק דוראן הוא אחד הפרשנים המוצלחים ביותר של המזרח התיכון. צוות 'השילוח' ישב לשוחח איתו על ישראל ואתגריה. האזנה מומלצת.
SagiBarmak,1733739542,34,1,1,0,"אם האוניברסיטה הופכת את עצמה למוסד פוליטי שלוקח חלק במאבקים פוליטיים, שלא תתפלא שיתייחסו אליה כאל מוסד פוליטי."
SagiBarmak,1733772774,985,41,2,0,"שימו לב למקהלה התקשורתית סביב ההחלטה המצויינת לשם שינוי של הממשלה להגמיש את שינוע הנפט במפרץ אילת. גם בנושא הזה, כמו בסוגיות אחרות, המטרה היא להפחיד את הציבור. הבה נעשה סדר זריז: 1. הטיעון הסביבתי מתעלם מעובדה מרכזית אחת: בעקבה יש רציף נפט פעיל. אנחנו והירדנים חולקים את אותו הים. רק בהבדל חשוב אחד: הירדנים לא כפופים לרגולציה סביבתית דרקונית. אנחנו כן. 2. צינור אשקלון-אילת הוא נכס אסטרטגי של מדינת ישראל שלא מנוצל. אנחנו מנצלים 3 אחוז לערך מיכולת ההולכה של הצינור עקב הרגולציה של המשרד להגנת הסביבה. כל שיקול סביבתי צריך להישקל מול התרומה הביטחונית, כלכלית, אסטרטגית שישראל יכולה להפיק מהגדלת שינוע הנפט. יש כאן טרייד אופ כבד משקל. או, במילים אחרות, לרגולציה ירוקה יש מחיר מאוד מאוד מאוד גדול. זהו מחיר שמסתירים מהציבור ובוז לתקשורת המרכזית שלא מציפה אותו. 3. מדיניות מושכלת היתה מקצה חלק מהרווחים העתידיים משינוע הנפט לטובת קרן ניקוי ייעודית ולתכנית לאומית לאירועי זיהום בים. כמובן שהארגונים הסביבתיים מתנגדים לכך. זה על קצה המזלג בלבד. בגיליון הקרוב של אנחנו מפרסמים מאמר מפורט בנושא."
SagiBarmak,1733769237,4520,67,5,0,"בהחלט חשוב שאנשים יבינו במה מדובר: 1. בעקבה יש רציף נפט פעיל. אנחנו חולקים איתם את אותו הים. רק בהבדל חשוב אחד: הירדנים לא כפופים לרגולציה סביבתית דרקונית, אנחנו כן. 2. צינור אשקלון-אילת הוא נכס אסטרטגי של מדינת ישראל שלא מנוצל. אנחנו מנצלים 3 אחוז לערך מיכולת ההולכה של הצינור עקב רגולציה סביבתית דרקונית. כל שיקול סביבתי צריך להישקל מול התרומה הביטחונית, כלכלית, אסטרטגית שישראל יכולה להפיק מהגדלת שינוע הנפט. 3. מדיניות מושכלת היתה מקצה חלק מהרווחים העתידיים לטובת קרן ניקוי ייעודית ולתכנית לאומית לאירועי זיהום בים. כמובן שהארגונים הסביבתיים מתנגדים לכך. זה, כמובן, על קצה המזלג בלבד. בגיליון הקרוב של אנחנו מפרסמים מאמר מפורט בנושא. כרגע, כל מה שיש בשיח הציבור זו תעמולה היסטרית של ארגוני הסביבה."
SagiBarmak,1733773513,1257,18,2,0,"איזה ציוץ מוזר ושגוי. 1. הבעיה היא בהחלט רגולציה סביבתית של המשרד להגנת הסביבה. נקודה. הוא זה שמעניק לקצא""א היתר רעלים שמגביל את כמות השינוע. המשרד עצמו מכריז שהוא נוקט במדיניות של אפס תוספת סיכון. הבעיה היא לא בעית תשתית ואפילו היתה בעיה שכזו הרווחים משינוע נפט היו מכסים תוך זמן קצר השקעה בתשתית. עד כאן אלו הן עובדות. נראה לי שאתה הוא זה שאין לו ממש מושג על מה הוא מדבר. 2. הירדנים לא נוקטים במדיניות סביבתית מחמירה כשלנו. הם מקימים את צינור בצרה-עקבה על מנת לעקוף את מיצרי הורמוז, לא בגלל הסביבה. וגם בצינור הזה יכולה להתרחש דליפה שתחריב את הנמל. 3. ישראל לא תהפוך למעצמת נפט, אבל להגביל את שינוע הנפט ל-3% זה חלם. ישראל מחמיצה פירות ממשיים מההחלטה הזאת- פירות כלכליים, ביטחוניים, דיפלומטיים ואסטרטגיים."
SagiBarmak,1733836013,2426,75,16,5,"התיקון להצעת החוק שיאפשר לפטר סגל אקדמי בשל הסתה ותמיכה בטרור הוא דוגמה מצויינת למה לא צריך לעשות. החוק הזה לא ישיג דבר, לא ישפר את המצב באוניברביטאות, לא יגוון את סגל המרצים, לא יתרום לאיזון וגיוון בהשקפות עולם, יהפוך לקדושים מעונים מרצים פרובוקטיבים ויזכה את הממשלה לכל הגינויים וצעדי הנגד שקיימים בארסנל הכלים של הממסד. מלחמת עולם- על כלום ושום דבר. במקום לקדם שינוי מבני רציני, עוסקים בהטרלות שמתחזות לצעדים רציניים. או במילים אחרות: עסקים כרגיל בממשלה הנוכחית."
SagiBarmak,1733848456,3753,17,2,2,"איך צריכה להראות מדיניות ציבורית רצינית במדינת ישראל? אילו רפורמות עלינו לקדם ולהוביל, ביום שאחרי המלחמה, בתחומים שונים, החל מחינוך ובריאות ועד למערכת המס והמשטרה? כיצד לארגן שדרת אדמיניסטרציה ציבורית מקצועית הנתונה לפיקוח ציבורי יעיל? אם יש לכם רעיונות רציניים ואתם מחפשים הזדמנות לתרגם אותם למאמר מעמיק, סיעור הכתיבה של 'השילוח' נועד עבורכם. ההרשמה נפתחה. לקישור 👇"
SagiBarmak,1733923544,2086,112,4,4,"דוגמה מאלפת לאופן שבו עמדה פוליטית מתחזה לאיזשהי תובנה ""מקצועית"" עמוקה. זוהי משפטיזציה עילגת למדי של הפוליטיקה- לא יותר ולא פחות. והכי מצחיק זה נפנוף הידיים ב""עקרונות על"" מופשטים שלא ברור מה הם טומנים בחובם מלבד לפרשני החוק שיושבים כמובן בכסא היועץ המשפטי והשופט."
SagiBarmak,1733924544,63,10,2,0,"אנחנו מדברים על הטבות למשרתי מילואים, לא על שלילת זכויות פוליטיות ממי שאינו משרת. ההבדל ברור?"
SagiBarmak,1733930692,886,41,3,0,"רק תחשבו כמה ""פעילות כלכלית למשק"" היה מייצר פרוייקט לחפירת בורות בדרום. כמה תעסוקה לחופרי הבורות, איזה ביקושים לאתי חפירה, כמה הזמנות לשקי חול, וההוצאה על מזון! דמיינו לעצמכם את הצרה הכלכלית שנמצא את עצמנו בה ברגע שיפסק הפרוייקט המלאכותי הזה."
SagiBarmak,1733995351,58,6,1,0,אתה טענת לכשל שוק. מה לעשות שאין כשל שכזה. כל מה שיש כאן זו בעיה שלך עם העדפות של אנשים אחרים בענף התרבות.
SagiBarmak,1733994184,1743,46,7,0,"עזבו את זה שכמובן אין פה שום כשל שוק. אבל גם אם נתייחס להשאלה- אנשים *כן* צורכים ""סלט"" ולא רק פיצה. שוק המזון מספק אינספור ""מוצרי בריאות"" ומזון שאינו ג'אנק ואנשים מוצאים את מיטב כספם על מנת לאכול בריא ולחיות בריא."
SagiBarmak,1733995881,37,4,2,0,"אתה מוזמן להמציא איזה ""כשלי שוק"" שאתה רוצה. זה שאתה לא אוהב ערוצים או תכניות מסויימים לא הופך את זה ל-""כשל"" של ""השוק"". כל השאר זה נפנופי ידיים."
SagiBarmak,1733996966,28,2,1,0,"תחזור לחיבור של ג'ון מילטון משנת 1644, אראופגיטיקה, כדי להבין כיצד נשמעת מחוייבת אמיתית לחופש העיתונות והדעה. נעצור כאן"
SagiBarmak,1734073154,260,9,2,0,"אתה לא חייב שום דבר. זה לא משנה את העובדה שעבור אנשים שלוקחים את התנך ברצינות, החיבור לארץ יהיה עמוק וחזק יותר ביחס למי שלא מוצא שום עניין במה שהופך את המקם הזה למרכז הציביליזציה המערבית לאורך ההיסטוריה."
SagiBarmak,1734072496,1018,13,8,0,אפשר להיות המון דברים בתיאוריה. ומה שנכון לגבי בן גוריון לא בהכרח ימשיך להיות נכון לגבי דור שלם של חילונים שלא מוצאים עניין בתנך ובמורשת היהודית שהדת היא חלק מרכזי ממנה.
SagiBarmak,1734071576,20506,186,51,2,"משעשע. נכון, המדינה הוקמה לקול התנגדותם של חרדים. אבל נכון באותה המידה שהמדינה הוקמה לקול התנגדותם של יהודים ליברלים. דוגמה טובה לכך היא הליברל היהודי-הבריטי לוסיאן וולף שהקים בשנת 1917 את הליגה היהודית האנטי-ציונית בבריטניה. עבור יהודים ליברלים שביקשו להשתלב במערב אירופה, הציונות החילונית היתה תועבה מסוכנת. החיליוניות של אבות הציוניות היתה חילוניות רזה מאוד. הם לא האמינו באל משגיח ולא קיימו מצוות. אבל הם היו בעלי תודעה יהודית היסטורית, קשורים בכל נימי נפשם לסיפור היהודי ולזהות היהודית והסתובבו ברחבי הארץ עם התנ""ך שלאורו ביקשו לחדש את הרפובליקה היהודית בארץ ישראל. לא בכדי דורות מאוחרים של ליברלים ימרדו בהם לא רק כלכלית אלא גם חברתית, תרבותית ולבסוף גם לאומית."
SagiBarmak,1734073331,832,21,0,0,אני הצבעתי על כך שהמסגור שלה סלקטיבי וההבנה שלה של חילוניות יהודית רעועה. סתירות מובהקות יש במתמטיקה.
SagiBarmak,1734079636,12284,176,15,9,"לא צריך להיות גאון הדור כדי להבין שעימות ישיר עם איראן הוא תרחיש סביר בשנה הקרובה ואולי אף בחודשים הקרובים. רק מטורפים לא ינצלו את ההזדמנות שנוצרה עם החלשת חיזבאללה והתפרקות משטר אסד. עידוד של מהומות פנימיות באיראן לצד מתקפה צבאית עליה במטרה למוטט את שלטון הרשע ולגדוע את פרוייקט הגרעין זה צו השעה. הזדמנות שכזו לא תחזור. היות וזה התרחיש הסביר, כל צעד פנימי שנוי במחלוקת צריך לעצור. כולל ההתמודדות עם מערכת המשפט (שדעתי השלילית עליה ידועה). להבין את גודל האירוע ולגלות איפוק זו לא בקשה גדולה מידי בשלב הזה."
SagiBarmak,1734089837,3613,55,12,2,"קראתי גם קראתי. אבות הציונות בזו ליהדות התלמודית, לא ליהדות המקראית. שלילת היהדות התלמודית באה יחד עם שלילת הגולה. השיבה לציונות היתה כרוכה יחד עם השיבה לעבריות ובכלל זה לשיבה לתנ""ך. הם היו הרבה יותר קרובים לאתוס של הציונות הדתית מלאתוס של בורגנות קוסמופוליטית שמעלה על נס שלילה מוחלטת של דתיות מכל צורה"
SagiBarmak,1734089928,538,15,5,0,אני חילוני ואין בציוץ שלי דבר שתוקף את הציונות החילונית.
SagiBarmak,1734096744,2092,57,4,0,"הדעיכה המהירה מאוד בדתיות הנוצרית במערב אירופה היא סיפור של 30 השנים האחרונות בערך. ואולם מערב אירופה, כידוע, עלתה על הנתיב לצמיחה כלכלית מאז המהפכה התעשייתית. כלומר, לפני 200 שנה. לכל הפחות, הדתיות לא הפריעה למערב אירופה להגיע לשיאים של רווחה חומרית וחופש פוליטי. לכל היותר, גוונים שונים של פרוטסטנטיות סייעו לכך והיבשת נהנית היום מהשאריות של המורשת הזו. זאת כאשר שלל פתולוגיות חברתיות הפכו לרווחות, החל מהתפרקות מוסד המשפחה, מיעוט בילודה, וחובות לאומיים עצומים, שספק גדול אם אינן קשורות לדה-קריסטיאניזציה של היבשת."
SagiBarmak,1734096900,621,19,0,0,ובנוגע לאסלאם- מה יש להוסיף? מי טוען שהאסלאם אינו מהווה חסם לחופש וצמיחה? רק שלא ברור מה הרלוונטיות של זה למערב ולישראל.
SagiBarmak,1734105079,492,6,2,0,"תורכיה, מדינה שאינה מחוייבת להשמדת ישראל, חברה בברית נאטו."
SagiBarmak,1734080110,878,21,3,0,"היה ניכור ממשי ליהדות התלמודית. זה היה חלק בלתי נפרד משלילת הגולה. באותה נשימה העלו על נס את המקרא והיהדות הארצית של התנ""ך. לטעון שדמויות מרכזיות כמו זלמן שזר, בן ציון דינור, יצחק בן צבי ואחרים היו ""מנוכרים ליהדות"" זה פשוט לא נכון."
SagiBarmak,1734192323,5139,126,13,3,המחשבה לפיה חובש כיפה הוא בהכרח או בהגדרה גנרל בעל השקפה ניצית או שופט שמרן היא משהו מיוחד. אבל באמת שקשה להאשים אנשים שחושבים כך. במשך שנים טובי המוחות מפמפמים לנו מעל כל במה פוליטיקת זהויות מהזן השטחי ביותר. האפשרות שחובשי הכיפות שמתקדמים הם אותם מעטים שקרובים יותר בגישתם לאלה שמחזיקים בכוח למנות לא עולה על דעתם.
SagiBarmak,1734200010,723,83,3,1,"הסירוב להתגייס מלכחתילה חמור עשרות מונים מהפסקת התנדבות. לרשות האחרונים עומדות נקודות זכות רבות, החל מסיכון החיים ועד אבדן חברים. לרשות הראשונים אין ולו נקודת זכות אחת."
SagiBarmak,1734199431,19220,391,40,15,"אסור למצמץ בנקודה הזו. קריאה לסרבנות היא פסולה כאשר היא מגיעה מפיו של פרקליט מדינה לשעבר כשם שהיא מגונה כאשר היא מגיעה מפיו של רב ראשי לשעבר. זה המסר שנחרט בלבבות מאז השבעה באוקטובר. למעשה, דבריו של הרב חמורים פי כמה וכמב לא רק בגלל שהוא מתיימר לדבר בשם היהדות ובכך מעוות ומחלל אותה אלא בגלל ההשפעה הנרחבת שיש לו על ציבור שומעיו."
SagiBarmak,1734198617,23308,408,18,9,"כבוד השר, האם גם הרב הוא עוכר ישראל שיש לעצור ולהביא לחקירה? נשמח לתשובה."
SagiBarmak,1734199094,947,127,4,0,אתה צודק. הדברים של הרב חמורים הרבה יותר.
SagiBarmak,1734201730,619,46,2,1,"לא מתאימה לך הדמגוגיה הזאת. מה יותר גרוע? מנתח שיוצא מהחדר אחרי אלפי ניתוחים או אלפי רוכבים חופשיים שלא מוכנים לקחת חלק בתפעול בית החולים בשעה שחסרים בו סניטרים, עובדי נקיון, מזכירים רפואיים ועוד מאות בעלי תפקידים שבלעדיהם אף מנתח לא יעזור?"
SagiBarmak,1734202655,628,54,2,0,"אם היא לגיטימית, מדוע אלה שקראו להפסיק להתנדב חזרו בהם בשבעה באוקטובר? אלא אם אתה רוצה לספר לנו שבשעה שמחבלי נוחבה שחטו את אחינו זה היה לגיטימי להישאר בבית?"
SagiBarmak,1734204907,1959,60,6,0,"מי המטורף שלא ירוץ לימ""ח ויסתתר תחת מעטה הלגיטימיות של ""הפסקת התנדבות"" כי הממשלה העבירה פסקת התגברות בשעה שכוחות נוח'בה פולשים למדינתו במטרה לשחוט ולחטוף יהודים? הפסקת התנדבות משמעה הפסקת התנדבות. אם אתה רץ ליחידה שלך בזמן אמת זה אומר שהמעשים שלך לא מסכימים עם האמירות שלך וכידוע- מעשים מדברים חזק יותר ממילים."
SagiBarmak,1734204546,4797,168,11,2,"כלומר בעיניך אדם שלא רץ לימ""ח בשעה שכוח זר פולש למדינה במטרה לשחוט ולחטוף יהודים נהנה מלגיטימיות כי החוק מאפשר לקואליציה (שבעצמה מורכבת מסיעות שונות ומשתנה לכל היותר כל 4 שנים) למנות בין 2-3 שופטים מבלי שהיא יכולה לפטרם? אתה מבין עד כמה מופרך זה נשמע?"
SagiBarmak,1734206725,112,1,0,0,אני לא מסכים עם חדות ההבחנות וההגדרות אבל זה לא משהו שניתן למצות בציוצים
SagiBarmak,1734202353,242,17,1,0,"במקרה אני קצין רפואה במיל. אף רופא בכיר לא יכול לבצע פרוצדורה רפואית ללא עשרות אנשי צוות שתומכים בו. ללא נהגי משאית המים והדלק, בלי אנשי הצר""פ, ללא הלוחמים שמאבטחים את האזור, בלי הקשרים שמאזינים לקשר ועוד ועוד ועוד אין אף בית חולים שדה."
SagiBarmak,1734211709,1576,53,6,2,"עובדות: הצעד היחיד שהתממש בפועל ושחתר תחת הדמוקרטיה הישראלית בצורה שספק שיהיה אפשר להפוך אותה הוא ביטול של תיקון לחוק יסוד על ידי בית המשפט העליון. זה היה רגע תקדימי שבו רשות שלטונית הציבה עצמה מעל לחוק בעודה נשענת על ""עקרונות"" אפלטוניים שנמצאים מעבר לדין. כל השאר זה נפנופי ידיים."
SagiBarmak,1734211188,518,9,7,0,"אפשר רק בבקשה להיסגר על מה ""ההפיכה המשפטית"" היתה הופכת אותנו? ""מדינה לא דמוקרטית"", ""דמוקרטיה לא ליברלית"", ""רודנות (בחסות החוק, כמובן!)"", ""דמוקרטיה אלקטורלית""?"
SagiBarmak,1734213432,376,41,2,0,"לדבר על 68 חברי כנסת כעל ""רוב זעום"" בשעה שדעת רוב של 8 שופטים ביצעה מהפכה חוקתית שנייה לפני כשנה בלבד זה באמת משהו מיוחד. אין פורום מצומצם יותר, נטול אחריות דמוקרטית יותר, שבו דעת המיעוט שווה כקליפת השום מהרכב מזדמן של שופטים."
SagiBarmak,1734243373,3000,148,7,6,"איפה יריב, שלמה קרעי וחבריהם המזדעזעים שידרשו מהיועמש""ית לפתוח בחקירה?"
SagiBarmak,1734248818,2189,85,8,1,הדבר היחיד שצריך לתמוה עליו הוא כיצד דברים ברוח דומה לאלה של אילוז אינם יוצאים מפיהם של כל חברי המפלגה שחרתה על דגלה חירות לאומית ואת הנהגת האומה. היוצא מן הכלל המעיד על הכלל.
SagiBarmak,1734195559,863,30,1,0,תפילה בבתי ספר ציבוריים? עשרת הדיברות בכיתה? זעזוע ותדהמה. תועבה לליברליזם! מיליארדים לאינדוקטרינציה פרוגרסיבית על חשבון משלם המיסים? אהלן וסהלן חביבי!
SagiBarmak,1733939752,0,0,0,2,RT : מהלך מעניין וחשוב של השילוח. בתור מי שפרסם שם לאחרונה - אני יכול לומר שמדובר בצוות מקצועי וכזה שגם מהנה וגם מלמד לעבוד מולו…
SagiBarmak,1733818488,0,0,0,156,RT : זכרו את היום הזה - בימים הרי גורל בהם המזרח התיכון מתעצב מחדש מתעקשת מערכת משפט על כך שראש הממשלה יקדיש חלק ניכר מזמנו לעד…
SagiBarmak,1733220197,0,0,0,1,RT : בכל פעם שגיליון חדש של יורד לדפוס אני ממליץ לכולם לרכוש מנוי. אני מאמין כי השיח הציבורי והאוריינות הפוליטית של…
SagiBarmak,1733167189,0,0,0,419,RT : This is the message the President of the USA should have sent on October 8 2023
SagiBarmak,1733121471,649,9,0,1,פרק מצויין של תום זיו על האוונגליסטים ויחסם לישראל. עקבו אחר ההֶסְכֵּת שלנו 👇
SagiBarmak,1732219003,1855,170,4,2,"אני לא מבין, אתם רוצים להגיד לי שסנטורים אמריקאים לא קוראים את המשפטנים הישראלים שלנו שמסבירים שבעצם הבאנו את זה על עצמנו?"
SagiBarmak,1732203688,0,0,0,11379,RT : Declaración de la República Argentina en defensa de Israel La República Argentina manifiesta su profundo desacuerdo con la rec…
SagiBarmak,1732191608,0,0,0,7,"RT : מוסדות וגופים בינלאומיים הם, על פניו, גולת הכותרת של ""הסדר הליברלי"". בפועל, הם משמשים כמקפצה לפגיעה במדינה היהודית היחידה ב…"
SagiBarmak,1732169809,0,0,0,2,"RT : לאחר שצבא אוקראינה ירה שישה טילים בליסטים אמריקנים לעבר שטחי רוסיה, דובר הקרמלין הודיע על תגובה גרעינית אפשרית | ד""ר …"
SagiBarmak,1731509752,0,0,0,1,"RT : החדשות משמאל זועקות על כך שמייק האקבי, מינויו החדש של טראמפ לשגריר ארה״ב בישראל, רוצה בחורבנה של ישראל ובמלחמת גוג ומגוג.…"
